"Multisizer","2020-01-09  19:08"
"File name:","10K_P5_2020-01-09_15.#m4"
"Generation:","10K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:08"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","30437"
"Counting threshold:","0.600"
"Counts above threshold:","30437"
"Coincidence corrected:","31377"

"From","0.113"
"To","22.45"
"Number ",31368
"Mean:","0.609"
"Median:","0.585"
"D(0,0):",1.035
"Mean/Median ratio:","1.042"
"Mode:","0.593"
"95% Conf. Limits:","0.606"
"95% Conf. Limits:","0.612"
"S.D.:","0.249"
"Variance:","0.0619"
"C.V.:","40.86"
"Skewness:","19.32"
"Kurtosis:","903.1"
"d10:","0.407"
"d50:","0.585"
"d90:","0.817"
"Specific Surf. Area:","56406"

"% <","Size "
10,0.407
25,0.482
50,0.585
75,0.701
90,0.817

"% >","Size "
10,0.817
25,0.701
50,0.585
75,0.482
90,0.407

"Size ","% <"
1,97.6
10,99.99
100,100
1000,100

"Size ","% >"
1,2.41
10,0.013
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
52,52,1.258,1.279,1.300
53,26,1.300,1.321,1.342
54,25,1.342,1.363,1.385
55,23,1.385,1.407,1.429
56,15,1.429,1.452,1.474
57,15,1.474,1.497,1.520
58,12,1.520,1.543,1.567
59,6,1.567,1.591,1.614
60,1,1.614,1.639,1.663
61,18,1.663,1.688,1.713
62,9,1.713,1.738,1.764
63,4,1.764,1.789,1.815
64,4,1.815,1.842,1.868
65,9,1.868,1.895,1.922
66,6,1.922,1.949,1.976
67,8,1.976,2.004,2.032
68,4,2.032,2.060,2.089
69,2,2.089,2.118,2.147
70,3,2.147,2.176,2.206
71,0,2.206,2.236,2.265
72,0,2.265,2.296,2.327
73,2,2.327,2.358,2.389
74,0,2.389,2.420,2.452
75,2,2.452,2.484,2.516
76,0,2.516,2.549,2.582
77,2,2.582,2.615,2.648
78,0,2.648,2.682,2.716
79,2,2.716,2.750,2.785
80,2,2.785,2.820,2.855
81,2,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,0,2.998,3.035,3.071
84,0,3.071,3.109,3.146
85,0,3.146,3.184,3.222
86,1,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,2,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,2,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,1,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,2,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,2,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,2,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,2,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.559,1.022
2,0.001,0.703,1.103
3,0.002,0.815,1.159
4,0.003,0.634,1.066
5,0.004,0.408,0.921
6,0.005,0.330,0.858
7,0.005,0.521,0.998
8,0.006,1.037,1.256
9,0.007,0.491,0.979
10,0.008,0.898,1.197
11,0.009,0.517,0.996
12,0.010,0.873,1.186
13,0.011,0.430,0.937
14,0.012,0.325,0.853
15,0.013,0.867,1.183
16,0.014,1.040,1.257
17,0.015,1.018,1.248
18,0.016,0.699,1.101
19,0.016,0.629,1.063
20,0.017,0.638,1.068
21,0.018,0.154,0.665
22,0.019,0.663,1.082
23,0.020,1.057,1.264
24,0.021,0.672,1.087
25,0.022,0.485,0.975
26,0.023,0.482,0.973
27,0.024,0.407,0.919
28,0.025,0.632,1.065
29,0.026,0.502,0.986
30,0.026,1.193,1.316
31,0.027,0.466,0.962
32,0.028,0.798,1.151
33,0.029,0.800,1.152
34,0.030,0.522,0.999
35,0.031,1.251,1.337
36,0.032,0.582,1.036
37,0.033,0.643,1.071
38,0.034,1.725,1.488
39,0.035,0.146,0.653
40,0.036,0.905,1.200
41,0.037,0.687,1.095
42,0.037,0.419,0.928
43,0.038,0.667,1.084
44,0.039,0.587,1.039
45,0.040,0.697,1.100
46,0.041,1.172,1.308
47,0.042,0.824,1.163
48,0.043,0.734,1.119
49,0.044,0.672,1.087
50,0.045,1.080,1.273
51,0.046,1.646,1.465
52,0.047,0.778,1.141
53,0.047,0.744,1.124
54,0.048,0.891,1.194
55,0.049,0.429,0.936
56,0.050,0.501,0.985
57,0.051,0.437,0.942
58,0.052,0.611,1.053
59,0.053,1.580,1.445
60,0.054,0.776,1.140
61,0.055,0.925,1.209
62,0.056,1.428,1.397
63,0.057,0.503,0.987
64,0.058,0.497,0.983
65,0.058,0.699,1.101
66,0.059,1.271,1.344
67,0.060,0.493,0.980
68,0.061,0.306,0.836
69,0.062,0.676,1.089
70,0.063,0.652,1.076
71,0.064,0.435,0.940
72,0.065,0.446,0.948
73,0.066,0.419,0.928
74,0.067,0.519,0.997
75,0.068,0.520,0.998
76,0.068,0.539,1.010
77,0.069,0.776,1.140
78,0.070,0.531,1.005
79,0.071,0.415,0.926
80,0.072,0.331,0.858
81,0.073,1.260,1.340
82,0.074,0.751,1.128
83,0.075,0.601,1.047
84,0.076,0.828,1.165
85,0.077,0.753,1.129
86,0.078,1.028,1.252
87,0.079,0.977,1.231
88,0.079,0.873,1.186
89,0.080,0.972,1.229
90,0.081,0.539,1.010
91,0.082,0.562,1.024
92,0.083,0.120,0.612
93,0.084,0.218,0.747
94,0.085,0.680,1.091
95,0.086,0.552,1.018
96,0.087,0.858,1.179
97,0.088,1.550,1.436
98,0.089,1.078,1.272
99,0.089,0.640,1.069
100,0.090,0.517,0.996
101,0.091,0.718,1.111
102,0.092,1.008,1.244
103,0.093,0.699,1.101
104,0.094,0.603,1.048
105,0.095,0.638,1.068
106,0.096,0.712,1.108
107,0.097,0.764,1.134
108,0.098,0.625,1.061
109,0.099,0.368,0.889
110,0.100,0.451,0.951
111,0.100,0.654,1.077
112,0.101,0.440,0.944
113,0.102,1.124,1.290
114,0.103,0.854,1.177
115,0.104,0.501,0.985
116,0.105,0.462,0.959
117,0.106,0.912,1.203
118,0.107,0.432,0.938
119,0.108,0.925,1.209
120,0.109,1.035,1.255
121,0.110,0.579,1.034
122,0.110,0.916,1.205
123,0.111,0.676,1.089
124,0.112,0.720,1.112
125,0.113,0.736,1.120
126,0.114,0.515,0.995
127,0.115,0.561,1.023
128,0.116,0.520,0.998
129,0.117,0.758,1.131
130,0.118,0.661,1.081
131,0.119,0.128,0.625
132,0.120,0.472,0.966
133,0.120,0.832,1.167
134,0.121,0.611,1.053
135,0.122,0.809,1.156
136,0.123,0.594,1.043
137,0.124,0.365,0.887
138,0.125,0.390,0.907
139,0.126,1.018,1.248
140,0.127,0.912,1.203
141,0.128,0.887,1.192
142,0.129,0.803,1.153
143,0.130,0.631,1.064
144,0.131,1.976,1.557
145,0.131,0.345,0.870
146,0.132,0.311,0.841
147,0.133,0.603,1.048
148,0.134,1.300,1.354
149,0.135,0.748,1.126
150,0.136,0.536,1.008
151,0.137,0.948,1.219
152,0.138,0.674,1.088
153,0.139,0.433,0.938
154,0.140,0.462,0.959
155,0.141,0.451,0.951
156,0.141,0.650,1.075
157,0.142,0.475,0.968
158,0.143,0.755,1.130
159,0.144,1.124,1.290
160,0.145,1.680,1.475
161,0.146,0.907,1.201
162,0.147,0.935,1.213
163,0.148,0.326,0.854
164,0.149,0.592,1.042
165,0.150,0.467,0.962
166,0.151,0.722,1.113
167,0.152,0.517,0.996
168,0.152,0.513,0.993
169,0.153,0.676,1.089
170,0.154,0.724,1.114
171,0.155,0.841,1.171
172,0.156,0.876,1.187
173,0.157,0.805,1.154
174,0.158,0.238,0.768
175,0.159,0.316,0.846
176,0.160,0.650,1.075
177,0.161,0.599,1.046
178,0.162,0.738,1.121
179,0.162,0.125,0.621
180,0.163,0.620,1.058
181,0.164,0.315,0.844
182,0.165,0.652,1.076
183,0.166,0.405,0.918
184,0.167,0.807,1.155
185,0.168,0.516,0.995
186,0.169,0.521,0.998
187,0.170,0.500,0.985
188,0.171,0.491,0.979
189,0.172,0.577,1.033
190,0.173,0.865,1.182
191,0.173,0.442,0.945
192,0.174,0.744,1.124
193,0.175,0.465,0.961
194,0.176,0.836,1.169
195,0.177,0.480,0.971
196,0.178,0.440,0.944
197,0.179,0.156,0.668
198,0.180,0.174,0.693
199,0.181,1.265,1.342
200,0.182,0.508,0.990
201,0.183,0.413,0.924
202,0.183,0.699,1.101
203,0.184,1.023,1.250
204,0.185,0.768,1.136
205,0.186,0.456,0.955
206,0.187,0.996,1.239
207,0.188,0.858,1.179
208,0.189,0.467,0.963
209,0.190,0.641,1.070
210,0.191,0.622,1.059
211,0.192,0.788,1.146
212,0.193,0.724,1.114
213,0.194,0.792,1.148
214,0.194,0.420,0.929
215,0.195,0.118,0.609
216,0.196,0.185,0.707
217,0.197,0.656,1.078
218,0.198,0.283,0.814
219,0.199,0.125,0.620
220,0.200,0.826,1.164
221,0.201,0.800,1.152
222,0.202,0.525,1.001
223,0.203,1.254,1.338
224,0.204,0.491,0.979
225,0.204,0.413,0.924
226,0.205,0.629,1.063
227,0.206,0.328,0.855
228,0.207,0.712,1.108
229,0.208,1.067,1.268
230,0.209,0.869,1.184
231,0.210,0.822,1.162
232,0.211,0.813,1.158
233,0.212,0.742,1.123
234,0.213,0.770,1.137
235,0.214,0.398,0.913
236,0.215,1.010,1.245
237,0.215,0.523,1.000
238,0.216,0.530,1.004
239,0.217,1.191,1.315
240,0.218,1.394,1.386
241,0.219,0.392,0.908
242,0.220,0.695,1.099
243,0.221,0.629,1.063
244,0.222,0.598,1.045
245,0.223,0.377,0.896
246,0.224,0.889,1.193
247,0.225,0.594,1.043
248,0.226,0.520,0.998
249,0.227,0.643,1.071
250,0.228,0.647,1.073
251,0.229,0.207,0.734
252,0.229,0.485,0.975
253,0.230,0.462,0.959
254,0.231,0.986,1.235
255,0.232,0.570,1.029
256,0.233,0.674,1.088
257,0.234,0.164,0.679
258,0.235,0.574,1.031
259,0.236,0.647,1.073
260,0.237,0.368,0.889
261,0.238,0.984,1.234
262,0.239,0.792,1.148
263,0.240,0.606,1.050
264,0.241,0.406,0.919
265,0.242,0.809,1.156
266,0.243,0.658,1.079
267,0.244,0.730,1.117
268,0.245,0.925,1.209
269,0.246,1.446,1.403
270,0.247,0.728,1.116
271,0.247,0.805,1.154
272,0.248,0.758,1.131
273,0.249,0.686,1.094
274,0.250,0.622,1.059
275,0.251,0.536,1.008
276,0.252,0.856,1.178
277,0.253,0.457,0.956
278,0.254,0.699,1.101
279,0.255,0.515,0.994
280,0.256,0.703,1.103
281,0.257,0.156,0.668
282,0.258,0.786,1.145
283,0.259,0.509,0.991
284,0.260,0.703,1.103
285,0.261,0.736,1.120
286,0.262,0.451,0.951
287,0.263,0.680,1.091
288,0.264,1.065,1.267
289,0.265,0.608,1.051
290,0.265,0.490,0.978
291,0.266,0.459,0.957
292,0.267,0.523,1.000
293,0.268,0.379,0.898
294,0.269,1.434,1.399
295,0.270,0.309,0.839
296,0.271,0.948,1.219
297,0.272,0.712,1.108
298,0.273,0.867,1.183
299,0.274,0.682,1.092
300,0.275,1.180,1.311
301,0.276,0.412,0.923
302,0.277,0.618,1.057
303,0.278,0.517,0.996
304,0.279,0.674,1.088
305,0.280,0.409,0.921
306,0.281,0.453,0.953
307,0.282,0.753,1.129
308,0.283,0.462,0.959
309,0.284,1.352,1.372
310,0.284,0.841,1.171
311,0.285,1.073,1.270
312,0.286,0.828,1.165
313,0.287,0.388,0.905
314,0.288,0.953,1.221
315,0.289,0.680,1.091
316,0.290,0.119,0.610
317,0.291,0.507,0.989
318,0.292,0.462,0.959
319,0.293,1.158,1.303
320,0.294,0.506,0.989
321,0.295,0.613,1.054
322,0.296,0.805,1.154
323,0.297,0.967,1.227
324,0.298,0.411,0.922
325,0.299,0.667,1.084
326,0.300,0.643,1.071
327,0.301,0.603,1.048
328,0.302,1.075,1.271
329,0.302,0.485,0.975
330,0.303,0.705,1.104
331,0.304,0.887,1.192
332,0.305,0.822,1.162
333,0.306,0.342,0.868
334,0.307,0.399,0.913
335,0.308,0.415,0.925
336,0.309,0.796,1.150
337,0.310,0.507,0.989
338,0.311,0.671,1.086
339,0.312,0.701,1.102
340,0.313,0.411,0.923
341,0.314,0.581,1.035
342,0.315,0.376,0.895
343,0.316,0.678,1.090
344,0.317,0.556,1.020
345,0.318,0.742,1.123
346,0.319,0.691,1.097
347,0.320,0.909,1.202
348,0.320,0.921,1.207
349,0.321,0.423,0.931
350,0.322,0.669,1.085
351,0.323,0.620,1.058
352,0.324,0.485,0.975
353,0.325,0.828,1.165
354,0.326,0.134,0.635
355,0.327,0.828,1.165
356,0.328,0.603,1.048
357,0.329,0.640,1.069
358,0.330,0.627,1.062
359,0.331,0.720,1.112
360,0.332,0.520,0.998
361,0.333,0.674,1.088
362,0.334,0.448,0.949
363,0.335,0.699,1.101
364,0.336,0.834,1.168
365,0.337,0.433,0.939
366,0.338,0.604,1.049
367,0.338,0.454,0.954
368,0.339,0.569,1.028
369,0.340,0.766,1.135
370,0.341,0.137,0.639
371,0.342,0.617,1.056
372,0.343,0.535,1.007
373,0.344,1.753,1.496
374,0.345,1.237,1.332
375,0.346,0.963,1.225
376,0.347,0.548,1.015
377,0.348,0.618,1.057
378,0.349,0.794,1.149
379,0.350,0.615,1.055
380,0.351,0.383,0.901
381,0.352,0.710,1.107
382,0.353,0.373,0.893
383,0.354,0.438,0.942
384,0.355,0.697,1.100
385,0.356,0.830,1.166
386,0.356,1.161,1.304
387,0.357,0.667,1.084
388,0.358,0.203,0.729
389,0.359,0.647,1.073
390,0.360,0.391,0.907
391,0.361,0.822,1.162
392,0.362,0.784,1.144
393,0.363,0.474,0.967
394,0.364,1.418,1.394
395,0.365,0.374,0.894
396,0.366,0.596,1.044
397,0.367,0.530,1.004
398,0.368,1.188,1.314
399,0.369,0.674,1.088
400,0.370,0.658,1.079
401,0.371,0.448,0.949
402,0.372,0.749,1.127
403,0.373,0.455,0.954
404,0.374,0.782,1.143
405,0.375,1.161,1.304
406,0.375,0.126,0.622
407,0.376,1.226,1.328
408,0.377,0.708,1.106
409,0.378,0.989,1.236
410,0.379,0.494,0.981
411,0.380,1.288,1.350
412,0.381,0.703,1.103
413,0.382,0.442,0.945
414,0.383,0.865,1.182
415,0.384,0.369,0.890
416,0.385,0.528,1.003
417,0.386,0.728,1.116
418,0.387,0.506,0.989
419,0.388,0.649,1.074
420,0.389,0.381,0.900
421,0.390,0.610,1.052
422,0.391,0.629,1.063
423,0.392,0.310,0.840
424,0.393,0.494,0.981
425,0.393,0.125,0.621
426,0.394,0.830,1.166
427,0.395,1.134,1.294
428,0.396,0.805,1.154
429,0.397,0.150,0.660
430,0.398,0.776,1.140
431,0.399,0.535,1.007
432,0.400,0.338,0.864
433,0.401,1.212,1.323
434,0.402,0.351,0.876
435,0.403,0.726,1.115
436,0.404,0.416,0.926
437,0.405,0.548,1.015
438,0.406,0.817,1.160
439,0.407,0.464,0.961
440,0.408,0.513,0.993
441,0.409,0.699,1.101
442,0.410,0.210,0.738
443,0.411,0.862,1.181
444,0.411,0.762,1.133
445,0.412,0.974,1.230
446,0.413,0.689,1.096
447,0.414,0.958,1.223
448,0.415,0.701,1.102
449,0.416,0.539,1.010
450,0.417,0.782,1.143
451,0.418,0.561,1.023
452,0.419,0.470,0.965
453,0.420,0.798,1.151
454,0.421,0.519,0.997
455,0.422,0.381,0.900
456,0.423,0.489,0.978
457,0.424,0.480,0.972
458,0.424,0.937,1.214
459,0.425,1.521,1.427
460,0.426,0.760,1.132
461,0.427,0.610,1.052
462,0.428,0.849,1.175
463,0.429,0.348,0.873
464,0.430,0.577,1.033
465,0.431,0.830,1.166
466,0.432,0.548,1.015
467,0.433,0.300,0.831
468,0.433,0.647,1.073
469,0.434,0.446,0.948
470,0.435,0.564,1.025
471,0.436,1.207,1.321
472,0.437,0.841,1.171
473,0.438,0.744,1.124
474,0.439,1.335,1.366
475,0.440,0.618,1.057
476,0.441,1.156,1.302
477,0.441,0.533,1.006
478,0.442,0.357,0.881
479,0.443,0.564,1.025
480,0.444,1.150,1.300
481,0.445,0.845,1.173
482,0.446,0.813,1.158
483,0.447,0.496,0.982
484,0.448,0.643,1.071
485,0.449,0.421,0.930
486,0.449,0.153,0.664
487,0.450,0.660,1.080
488,0.451,0.122,0.615
489,0.452,0.878,1.188
490,0.453,0.417,0.927
491,0.454,0.762,1.133
492,0.455,0.117,0.608
493,0.456,0.575,1.032
494,0.457,0.266,0.798
495,0.458,0.438,0.942
496,0.458,0.610,1.052
497,0.459,1.487,1.416
498,0.460,0.584,1.037
499,0.461,1.037,1.256
500,0.462,0.511,0.992
501,0.463,0.615,1.055
502,0.464,0.122,0.615
503,0.465,0.689,1.096
504,0.466,0.592,1.042
505,0.466,0.486,0.975
506,0.467,0.604,1.049
507,0.468,0.732,1.118
508,0.469,0.800,1.152
509,0.470,0.592,1.042
510,0.471,0.562,1.024
511,0.472,0.744,1.124
512,0.473,0.792,1.148
513,0.474,0.118,0.609
514,0.474,0.665,1.083
515,0.475,0.678,1.090
516,0.476,0.470,0.965
517,0.477,0.606,1.050
518,0.478,1.218,1.325
519,0.479,0.640,1.069
520,0.480,1.260,1.340
521,0.481,0.549,1.016
522,0.482,0.427,0.934
523,0.483,0.778,1.141
524,0.483,0.891,1.194
525,0.484,0.599,1.046
526,0.485,0.596,1.044
527,0.486,0.951,1.220
528,0.487,0.686,1.094
529,0.488,0.649,1.074
530,0.489,0.504,0.987
531,0.490,0.506,0.989
532,0.491,0.738,1.121
533,0.491,1.045,1.259
534,0.492,0.418,0.928
535,0.493,1.182,1.312
536,0.494,0.686,1.094
537,0.495,0.705,1.104
538,0.496,0.392,0.908
539,0.497,1.385,1.383
540,0.498,1.090,1.277
541,0.499,0.201,0.727
542,0.499,1.204,1.320
543,0.500,0.728,1.116
544,0.501,1.088,1.276
545,0.502,0.603,1.048
546,0.503,0.594,1.043
547,0.504,0.809,1.156
548,0.505,0.520,0.998
549,0.506,0.667,1.084
550,0.507,0.463,0.960
551,0.508,0.891,1.194
552,0.508,0.579,1.034
553,0.509,0.551,1.017
554,0.510,0.512,0.992
555,0.511,0.925,1.209
556,0.512,0.511,0.992
557,0.513,0.481,0.972
558,0.514,0.732,1.118
559,0.515,0.468,0.963
560,0.516,0.751,1.128
561,0.516,0.117,0.607
562,0.517,1.249,1.336
563,0.518,0.815,1.159
564,0.519,0.732,1.118
565,0.520,0.996,1.239
566,0.521,0.768,1.136
567,0.522,0.450,0.951
568,0.523,0.722,1.113
569,0.524,0.474,0.968
570,0.524,0.599,1.046
571,0.525,0.939,1.215
572,0.526,0.464,0.961
573,0.527,0.606,1.050
574,0.528,1.215,1.324
575,0.529,0.687,1.095
576,0.530,0.638,1.068
577,0.531,0.483,0.973
578,0.532,0.993,1.238
579,0.533,0.603,1.048
580,0.533,0.126,0.621
581,0.534,0.722,1.113
582,0.535,0.839,1.170
583,0.536,0.505,0.988
584,0.537,1.132,1.293
585,0.538,1.145,1.298
586,0.539,0.449,0.950
587,0.540,0.632,1.065
588,0.541,1.191,1.315
589,0.541,0.903,1.199
590,0.542,0.654,1.077
591,0.543,1.134,1.294
592,0.544,0.554,1.019
593,0.545,0.549,1.016
594,0.546,0.511,0.992
595,0.547,0.344,0.869
596,0.548,1.249,1.336
597,0.549,0.640,1.069
598,0.549,0.687,1.095
599,0.550,0.786,1.145
600,0.551,0.516,0.995
601,0.552,0.522,0.999
602,0.553,0.567,1.027
603,0.554,0.724,1.114
604,0.555,0.738,1.121
605,0.556,0.495,0.982
606,0.557,0.796,1.150
607,0.558,1.385,1.383
608,0.558,0.740,1.122
609,0.559,0.749,1.127
610,0.560,0.364,0.886
611,0.561,1.078,1.272
612,0.562,0.502,0.986
613,0.563,0.596,1.044
614,0.564,0.551,1.017
615,0.565,0.629,1.063
616,0.566,0.676,1.089
617,0.566,0.561,1.023
618,0.567,0.517,0.996
619,0.568,0.589,1.040
620,0.569,0.780,1.142
621,0.570,0.530,1.004
622,0.571,0.128,0.626
623,0.572,0.441,0.944
624,0.573,0.142,0.647
625,0.574,0.201,0.727
626,0.574,0.594,1.043
627,0.575,0.594,1.043
628,0.576,1.078,1.272
629,0.577,0.824,1.163
630,0.578,0.687,1.095
631,0.579,0.638,1.068
632,0.580,0.491,0.979
633,0.581,0.425,0.933
634,0.582,0.579,1.034
635,0.583,1.095,1.279
636,0.583,0.953,1.221
637,0.584,0.564,1.025
638,0.585,0.442,0.945
639,0.586,0.643,1.071
640,0.587,0.798,1.151
641,0.588,0.817,1.160
642,0.589,0.800,1.152
643,0.590,0.740,1.122
644,0.591,0.189,0.712
645,0.591,0.241,0.773
646,0.592,0.466,0.962
647,0.593,1.274,1.345
648,0.594,1.050,1.261
649,0.595,0.501,0.985
650,0.596,0.143,0.649
651,0.597,1.240,1.333
652,0.598,0.944,1.217
653,0.599,0.658,1.079
654,0.599,0.554,1.019
655,0.600,0.410,0.922
656,0.601,1.323,1.362
657,0.602,0.708,1.106
658,0.603,0.533,1.006
659,0.604,0.406,0.919
660,0.605,0.768,1.136
661,0.606,0.499,0.984
662,0.607,0.665,1.083
663,0.608,0.468,0.964
664,0.608,0.463,0.960
665,0.609,0.453,0.953
666,0.610,0.907,1.201
667,0.611,0.691,1.097
668,0.612,0.714,1.109
669,0.613,0.894,1.195
670,0.614,0.770,1.137
671,0.615,0.483,0.974
672,0.616,0.695,1.099
673,0.616,0.758,1.131
674,0.617,0.718,1.111
675,0.618,0.847,1.174
676,0.619,0.606,1.050
