"Multisizer","2019-11-22  10:58"
"File name:","2K_P6_2019-11-22_07.#m4"
"Generation:","2K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-22  10:57"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","30909"
"Counting threshold:","0.600"
"Counts above threshold:","30909"
"Coincidence corrected:","31529"

"From","0.113"
"To","22.45"
"Number ",31428
"Mean:","0.640"
"Median:","0.514"
"D(0,0):",1.004
"Mean/Median ratio:","1.246"
"Mode:","0.478"
"95% Conf. Limits:","0.630"
"95% Conf. Limits:","0.650"
"S.D.:","0.864"
"Variance:","0.747"
"C.V.:","135.1"
"Skewness:","13.62"
"Kurtosis:","238.7"
"d10:","0.315"
"d50:","0.514"
"d90:","0.924"
"Specific Surf. Area:","53300"

"% <","Size "
10,0.315
25,0.399
50,0.514
75,0.668
90,0.924

"% >","Size "
10,0.924
25,0.668
50,0.514
75,0.399
90,0.315

"Size ","% <"
1,91.8
10,99.8
100,100
1000,100

"Size ","% >"
1,8.16
10,0.23
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
38,468,0.769,0.784,0.798
39,405,0.798,0.814,0.829
40,377,0.829,0.845,0.860
41,340,0.860,0.876,0.892
42,324,0.892,0.909,0.925
43,274,0.925,0.942,0.959
44,195,0.959,0.976,0.993
45,190,0.993,1.011,1.029
46,210,1.029,1.047,1.065
47,185,1.065,1.083,1.102
48,188,1.102,1.121,1.140
49,150,1.140,1.159,1.178
50,168,1.178,1.198,1.218
51,116,1.218,1.238,1.258
52,100,1.258,1.279,1.300
53,123,1.300,1.321,1.342
54,101,1.342,1.363,1.385
55,87,1.385,1.407,1.429
56,71,1.429,1.452,1.474
57,67,1.474,1.497,1.520
58,54,1.520,1.543,1.567
59,39,1.567,1.591,1.614
60,47,1.614,1.639,1.663
61,37,1.663,1.688,1.713
62,43,1.713,1.738,1.764
63,44,1.764,1.789,1.815
64,43,1.815,1.842,1.868
65,21,1.868,1.895,1.922
66,21,1.922,1.949,1.976
67,31,1.976,2.004,2.032
68,24,2.032,2.060,2.089
69,19,2.089,2.118,2.147
70,26,2.147,2.176,2.206
71,16,2.206,2.236,2.265
72,13,2.265,2.296,2.327
73,14,2.327,2.358,2.389
74,8,2.389,2.420,2.452
75,8,2.452,2.484,2.516
76,10,2.516,2.549,2.582
77,13,2.582,2.615,2.648
78,12,2.648,2.682,2.716
79,8,2.716,2.750,2.785
80,8,2.785,2.820,2.855
81,6,2.855,2.890,2.926
82,2,2.926,2.962,2.998
83,11,2.998,3.035,3.071
84,14,3.071,3.109,3.146
85,8,3.146,3.184,3.222
86,8,3.222,3.261,3.299
87,2,3.299,3.338,3.377
88,8,3.377,3.417,3.457
89,7,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,10,3.620,3.661,3.703
92,8,3.703,3.745,3.788
93,5,3.788,3.831,3.873
94,8,3.873,3.917,3.961
95,12,3.961,4.005,4.049
96,1,4.049,4.094,4.139
97,2,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,4,4.322,4.369,4.416
100,8,4.416,4.463,4.511
101,2,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,4,4.705,4.755,4.804
104,2,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,10,5.321,5.375,5.428
110,4,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,4,5.648,5.704,5.760
113,2,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,2,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,3,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,4,6.585,6.647,6.709
121,4,6.709,6.772,6.834
122,2,6.834,6.898,6.961
123,2,6.961,7.026,7.090
124,2,7.090,7.155,7.220
125,2,7.220,7.286,7.352
126,2,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,4,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,2,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,6,8.176,8.248,8.319
133,2,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,2,9.525,9.604,9.683
142,4,9.683,9.764,9.844
143,3,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,4,10.17,10.25,10.33
146,4,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,4,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,2,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,2,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,2,12.09,12.18,12.27
157,2,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,2,12.65,12.75,12.84
160,2,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,4,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,4,13.63,13.73,13.83
165,4,13.83,13.93,14.03
166,2,14.03,14.13,14.24
167,2,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,2,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,2,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,1,16.17,16.28,16.40
177,2,16.40,16.51,16.62
178,6,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,2,17.55,17.67,17.79
183,4,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,2,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,4,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,2,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,2,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.229,1.329
2,0.001,0.373,0.894
3,0.003,1.729,1.489
4,0.004,0.813,1.158
5,0.006,0.492,0.980
6,0.007,0.511,0.992
7,0.009,1.212,1.323
8,0.010,0.450,0.951
9,0.012,0.869,1.184
10,0.013,0.464,0.961
11,0.014,0.241,0.772
12,0.016,0.411,0.922
13,0.017,0.521,0.998
14,0.019,0.953,1.221
15,0.020,0.691,1.097
16,0.022,1.303,1.355
17,0.023,0.796,1.150
18,0.025,0.447,0.948
19,0.026,0.493,0.980
20,0.028,0.339,0.865
21,0.029,0.629,1.063
22,0.030,0.403,0.917
23,0.032,0.525,1.001
24,0.033,0.591,1.041
25,0.035,0.383,0.901
26,0.036,0.438,0.942
27,0.038,0.909,1.202
28,0.039,1.047,1.260
29,0.041,0.900,1.198
30,0.042,0.930,1.211
31,0.043,0.627,1.062
32,0.045,0.554,1.019
33,0.046,0.730,1.117
34,0.048,0.133,0.633
35,0.049,0.443,0.946
36,0.051,0.327,0.855
37,0.052,0.316,0.845
38,0.054,0.608,1.051
39,0.055,0.494,0.981
40,0.056,1.660,1.469
41,0.058,1.828,1.517
42,0.059,0.531,1.005
43,0.061,0.404,0.917
44,0.062,0.439,0.943
45,0.064,1.619,1.457
46,0.065,0.822,1.162
47,0.067,0.465,0.961
48,0.068,0.343,0.869
49,0.069,0.686,1.094
50,0.071,1.180,1.311
51,0.072,0.424,0.932
52,0.074,0.618,1.057
53,0.075,0.599,1.046
54,0.077,0.695,1.099
55,0.078,1.468,1.410
56,0.080,0.253,0.785
57,0.081,1.025,1.251
58,0.083,0.710,1.107
59,0.084,0.434,0.940
60,0.085,0.991,1.237
61,0.087,0.803,1.153
62,0.088,1.098,1.280
63,0.090,0.299,0.830
64,0.091,0.465,0.961
65,0.093,1.018,1.248
66,0.094,0.412,0.923
67,0.096,0.324,0.852
68,0.097,0.967,1.227
69,0.098,0.459,0.957
70,0.100,0.687,1.095
71,0.101,0.807,1.155
72,0.103,0.531,1.005
73,0.104,0.436,0.941
74,0.106,0.538,1.009
75,0.107,0.549,1.016
76,0.109,1.033,1.254
77,0.110,0.312,0.842
78,0.111,0.627,1.062
79,0.112,0.544,1.013
80,0.113,0.798,1.151
81,0.114,0.441,0.945
82,0.114,0.774,1.139
83,0.115,0.631,1.064
84,0.116,10.54,2.720
85,0.117,0.391,0.908
86,0.118,0.993,1.238
87,0.119,0.724,1.114
88,0.120,0.914,1.204
89,0.121,0.429,0.936
90,0.122,0.714,1.109
91,0.123,0.932,1.212
92,0.123,0.389,0.906
93,0.124,0.431,0.937
94,0.125,0.935,1.213
95,0.126,0.708,1.106
96,0.127,0.815,1.159
97,0.128,1.212,1.323
98,0.129,1.796,1.508
99,0.130,1.229,1.329
100,0.131,0.389,0.906
101,0.132,3.023,1.794
102,0.132,0.680,1.091
103,0.133,0.693,1.098
104,0.134,1.169,1.307
105,0.135,1.434,1.399
106,0.136,1.850,1.523
107,0.137,0.410,0.922
108,0.138,0.728,1.116
109,0.139,0.322,0.850
110,0.140,0.456,0.955
111,0.140,0.640,1.069
112,0.141,0.432,0.938
113,0.142,0.373,0.893
114,0.143,0.468,0.963
115,0.144,0.963,1.225
116,0.145,0.974,1.230
117,0.146,0.524,1.000
118,0.147,2.352,1.650
119,0.148,1.098,1.280
120,0.149,1.137,1.295
121,0.149,0.549,1.016
122,0.150,0.896,1.196
123,0.151,0.348,0.872
124,0.152,1.412,1.392
125,0.153,0.530,1.004
126,0.154,1.191,1.315
127,0.155,0.173,0.692
128,0.156,0.548,1.015
129,0.157,0.347,0.872
130,0.158,0.766,1.135
131,0.158,1.108,1.284
132,0.159,0.569,1.028
133,0.160,1.633,1.461
134,0.161,0.918,1.206
135,0.162,0.689,1.096
136,0.163,0.601,1.047
137,0.164,0.660,1.080
138,0.165,0.647,1.073
139,0.166,1.610,1.454
140,0.167,1.701,1.481
141,0.167,0.708,1.106
142,0.168,0.535,1.007
143,0.169,0.458,0.957
144,0.170,0.511,0.992
145,0.171,0.497,0.983
146,0.172,5.515,2.192
147,0.173,0.533,1.006
148,0.174,0.579,1.034
149,0.175,0.984,1.234
150,0.175,0.554,1.019
151,0.176,1.636,1.462
152,0.177,0.669,1.085
153,0.178,0.843,1.172
154,0.179,0.562,1.024
155,0.180,0.515,0.994
156,0.181,0.569,1.028
157,0.182,0.549,1.016
158,0.183,0.338,0.864
159,0.184,0.798,1.151
160,0.184,0.559,1.022
161,0.185,0.914,1.204
162,0.186,0.629,1.063
163,0.187,0.606,1.050
164,0.188,0.444,0.946
165,0.189,0.312,0.842
166,0.190,1.080,1.273
167,0.191,0.601,1.047
168,0.192,0.458,0.957
169,0.193,0.706,1.105
170,0.193,0.351,0.875
171,0.194,1.358,1.374
172,0.195,0.445,0.947
173,0.196,0.497,0.983
174,0.197,0.937,1.214
175,0.198,0.464,0.961
176,0.199,0.541,1.011
177,0.200,1.145,1.298
178,0.201,0.448,0.949
179,0.201,1.065,1.267
180,0.202,0.376,0.896
181,0.203,0.508,0.990
182,0.204,0.466,0.962
183,0.205,0.625,1.061
184,0.206,0.718,1.111
185,0.207,0.921,1.207
186,0.208,0.312,0.842
187,0.209,0.898,1.197
188,0.210,0.554,1.019
189,0.210,0.371,0.892
190,0.211,0.643,1.071
191,0.212,0.841,1.171
192,0.213,0.703,1.103
193,0.214,2.061,1.579
194,0.215,0.618,1.057
195,0.216,1.085,1.275
196,0.217,0.937,1.214
197,0.218,0.433,0.939
198,0.219,0.233,0.764
199,0.219,0.873,1.186
200,0.220,0.656,1.078
201,0.221,0.488,0.977
202,0.222,0.382,0.900
203,0.223,0.740,1.122
204,0.224,0.577,1.033
205,0.225,0.579,1.034
206,0.226,0.361,0.883
207,0.227,0.912,1.203
208,0.227,0.531,1.005
209,0.228,0.753,1.129
210,0.229,0.647,1.073
211,0.230,0.701,1.102
212,0.231,0.456,0.955
213,0.232,0.584,1.037
214,0.233,0.521,0.998
215,0.234,0.656,1.078
216,0.235,0.577,1.033
217,0.236,2.496,1.683
218,0.236,0.368,0.889
219,0.237,0.764,1.134
220,0.238,0.724,1.114
221,0.239,0.856,1.178
222,0.240,0.606,1.050
223,0.241,0.843,1.172
224,0.242,0.486,0.976
225,0.243,0.323,0.851
226,0.244,0.322,0.850
227,0.245,0.443,0.946
228,0.245,1.418,1.394
229,0.246,0.243,0.774
230,0.247,0.530,1.004
231,0.248,0.740,1.122
232,0.249,0.601,1.047
233,0.250,0.632,1.065
234,0.251,0.360,0.883
235,0.252,1.098,1.280
236,0.253,0.932,1.212
237,0.253,0.519,0.997
238,0.254,0.461,0.958
239,0.255,0.355,0.879
240,0.256,0.672,1.087
241,0.257,0.209,0.736
242,0.258,4.426,2.037
243,0.259,1.379,1.381
244,0.260,0.467,0.963
245,0.261,0.388,0.905
246,0.262,0.511,0.992
247,0.262,0.742,1.123
248,0.263,0.541,1.011
249,0.264,0.441,0.944
250,0.265,0.395,0.910
251,0.266,0.912,1.203
252,0.267,0.599,1.046
253,0.268,0.695,1.099
254,0.269,0.294,0.825
255,0.270,0.960,1.224
256,0.271,1.251,1.337
257,0.271,0.466,0.962
258,0.272,0.751,1.128
259,0.273,0.792,1.148
260,0.274,0.780,1.142
261,0.275,0.930,1.211
262,0.276,1.306,1.356
263,0.277,0.577,1.033
264,0.278,0.414,0.925
265,0.279,0.658,1.079
266,0.280,1.124,1.290
267,0.280,0.586,1.038
268,0.281,1.616,1.456
269,0.282,0.678,1.090
270,0.283,0.518,0.997
271,0.284,0.418,0.928
272,0.285,0.589,1.040
273,0.286,0.520,0.998
274,0.287,0.561,1.023
275,0.288,0.496,0.982
276,0.288,0.351,0.875
277,0.289,0.691,1.097
278,0.290,0.710,1.107
279,0.291,0.278,0.810
280,0.292,1.781,1.504
281,0.293,0.422,0.931
282,0.294,0.364,0.886
283,0.295,0.687,1.095
284,0.296,0.697,1.100
285,0.297,0.404,0.917
286,0.297,0.296,0.827
287,0.298,43.07,4.349
288,0.299,0.591,1.041
289,0.300,0.434,0.939
290,0.301,0.484,0.974
291,0.302,0.599,1.046
292,0.303,0.663,1.082
293,0.304,0.641,1.070
294,0.305,0.399,0.913
295,0.306,1.193,1.316
296,0.306,0.422,0.931
297,0.307,0.740,1.122
298,0.308,1.260,1.340
299,0.309,1.037,1.256
300,0.310,0.126,0.622
301,0.311,0.138,0.641
302,0.312,0.497,0.983
303,0.313,0.244,0.776
304,0.314,0.556,1.020
305,0.315,0.505,0.988
306,0.316,0.510,0.991
307,0.317,0.293,0.824
308,0.318,1.890,1.534
309,0.319,0.351,0.876
310,0.320,0.490,0.978
311,0.321,0.925,1.209
312,0.322,0.463,0.960
313,0.323,0.695,1.099
314,0.324,0.413,0.924
315,0.325,1.158,1.303
316,0.326,0.693,1.098
317,0.327,0.691,1.097
318,0.328,0.984,1.234
319,0.329,0.606,1.050
320,0.330,0.385,0.902
321,0.331,0.346,0.871
322,0.332,0.625,1.061
323,0.333,0.239,0.770
324,0.334,0.519,0.997
325,0.335,0.341,0.867
326,0.336,0.447,0.949
327,0.337,0.405,0.918
328,0.338,0.566,1.026
329,0.339,0.457,0.956
330,0.340,0.128,0.625
331,0.341,0.552,1.018
332,0.342,0.392,0.908
333,0.343,0.865,1.182
334,0.344,1.111,1.285
335,0.345,1.080,1.273
336,0.346,1.722,1.487
337,0.347,0.465,0.962
338,0.348,44.15,4.385
339,0.349,0.457,0.956
340,0.350,1.028,1.252
341,0.351,0.469,0.964
342,0.352,0.435,0.940
343,0.353,0.422,0.931
344,0.354,0.569,1.028
345,0.355,1.057,1.264
346,0.356,0.365,0.887
347,0.357,0.958,1.223
348,0.358,0.546,1.014
349,0.359,0.732,1.118
350,0.361,0.348,0.873
351,0.362,0.521,0.998
352,0.363,0.411,0.922
353,0.364,0.536,1.008
354,0.365,0.441,0.945
355,0.366,0.645,1.072
356,0.367,0.603,1.048
357,0.368,0.441,0.945
358,0.369,0.354,0.878
359,0.370,0.856,1.178
360,0.371,0.832,1.167
361,0.372,0.862,1.181
362,0.373,1.006,1.243
363,0.374,0.625,1.061
364,0.375,0.598,1.045
365,0.376,0.849,1.175
366,0.377,0.541,1.011
367,0.378,0.634,1.066
368,0.379,0.610,1.052
369,0.380,0.515,0.994
370,0.381,0.903,1.199
371,0.382,0.699,1.101
372,0.383,1.166,1.306
373,0.384,0.511,0.992
374,0.385,0.634,1.066
375,0.386,0.599,1.046
376,0.387,1.067,1.268
377,0.388,0.510,0.991
378,0.389,0.624,1.060
379,0.390,0.559,1.022
380,0.391,0.572,1.030
381,0.392,0.527,1.002
382,0.393,0.209,0.736
383,0.394,0.312,0.842
384,0.395,1.188,1.314
385,0.396,0.894,1.195
386,0.397,0.678,1.090
387,0.398,1.018,1.248
388,0.399,0.138,0.640
389,0.400,0.766,1.135
390,0.401,0.335,0.862
391,0.402,0.487,0.976
392,0.403,0.467,0.962
393,0.404,0.283,0.815
394,0.405,1.224,1.327
395,0.406,0.430,0.937
396,0.407,0.400,0.914
397,0.408,0.830,1.166
398,0.409,0.586,1.038
399,0.410,0.601,1.047
400,0.411,0.751,1.128
401,0.412,0.703,1.103
402,0.413,0.914,1.204
403,0.414,0.760,1.132
404,0.415,0.672,1.087
405,0.416,0.414,0.925
406,0.417,0.466,0.962
407,0.418,1.103,1.282
408,0.419,0.705,1.104
409,0.420,0.516,0.995
410,0.421,0.362,0.884
411,0.422,0.535,1.007
412,0.423,0.923,1.208
413,0.424,0.548,1.015
414,0.425,0.377,0.896
415,0.426,0.395,0.911
416,0.427,0.434,0.939
417,0.428,0.502,0.986
418,0.429,0.981,1.233
419,0.430,1.134,1.294
420,0.431,0.732,1.118
421,0.432,0.487,0.976
422,0.433,0.485,0.975
423,0.434,0.676,1.089
424,0.435,0.524,1.000
425,0.436,0.554,1.019
426,0.437,0.562,1.024
427,0.438,1.062,1.266
428,0.439,0.559,1.022
429,0.440,0.845,1.173
430,0.441,0.414,0.924
431,0.442,0.441,0.944
432,0.443,0.567,1.027
433,0.444,1.037,1.256
434,0.445,0.364,0.886
435,0.446,0.800,1.152
436,0.447,1.271,1.344
437,0.448,0.611,1.053
438,0.449,0.613,1.054
439,0.450,0.755,1.130
440,0.451,0.233,0.764
441,0.452,0.764,1.134
442,0.453,0.319,0.848
443,0.454,0.146,0.654
444,0.455,0.832,1.167
445,0.456,0.356,0.880
446,0.457,0.951,1.220
447,0.458,0.939,1.215
448,0.459,0.592,1.042
449,0.461,0.394,0.909
450,0.462,1.480,1.414
451,0.463,0.661,1.081
452,0.464,0.504,0.988
453,0.465,1.650,1.466
454,0.466,0.903,1.199
455,0.467,0.287,0.818
456,0.468,0.456,0.955
457,0.469,0.327,0.854
458,0.470,0.570,1.029
459,0.471,0.714,1.109
460,0.472,0.522,0.999
461,0.473,0.684,1.093
462,0.474,0.475,0.968
463,0.475,0.190,0.714
464,0.476,0.543,1.012
465,0.477,1.935,1.546
466,0.478,0.944,1.217
467,0.479,1.538,1.432
468,0.480,0.830,1.166
469,0.481,0.539,1.010
470,0.482,1.103,1.282
471,0.483,1.191,1.315
472,0.484,0.720,1.112
473,0.485,0.466,0.962
474,0.486,0.392,0.908
475,0.487,0.658,1.079
476,0.488,0.436,0.941
477,0.489,0.611,1.053
478,0.490,0.480,0.971
479,0.491,0.342,0.867
480,0.492,0.708,1.106
481,0.493,0.951,1.220
482,0.494,0.359,0.882
483,0.495,0.151,0.661
484,0.496,0.136,0.639
485,0.497,0.896,1.196
486,0.498,0.930,1.211
487,0.499,0.641,1.070
488,0.500,0.652,1.076
489,0.501,0.703,1.103
490,0.502,0.463,0.960
491,0.503,0.640,1.069
492,0.504,0.366,0.887
493,0.505,0.194,0.718
494,0.506,0.471,0.966
495,0.507,0.368,0.889
496,0.508,0.530,1.004
497,0.509,0.746,1.125
498,0.510,0.631,1.064
499,0.511,0.311,0.841
500,0.512,0.561,1.023
501,0.513,0.395,0.910
502,0.514,0.322,0.850
503,0.515,0.392,0.908
504,0.516,0.506,0.989
505,0.517,0.358,0.881
506,0.518,0.541,1.011
507,0.519,0.720,1.112
508,0.520,0.505,0.988
509,0.521,2.352,1.650
510,0.522,1.047,1.260
511,0.523,0.398,0.912
512,0.524,0.608,1.051
513,0.525,0.410,0.922
514,0.526,0.308,0.838
515,0.527,0.424,0.932
516,0.528,1.142,1.297
517,0.529,0.128,0.625
518,0.530,0.599,1.046
519,0.530,0.391,0.907
520,0.531,0.364,0.886
521,0.532,0.974,1.230
522,0.533,0.591,1.041
523,0.534,0.505,0.988
524,0.535,0.482,0.973
525,0.536,0.661,1.081
526,0.537,0.472,0.966
527,0.538,0.468,0.964
528,0.539,0.819,1.161
529,0.540,0.453,0.953
530,0.541,0.665,1.083
531,0.542,3.310,1.849
532,0.543,0.728,1.116
533,0.544,0.512,0.993
534,0.545,0.663,1.082
535,0.546,0.398,0.913
536,0.547,0.277,0.809
537,0.548,0.618,1.057
538,0.549,0.116,0.605
539,0.550,0.389,0.905
540,0.551,0.290,0.821
541,0.552,0.896,1.196
542,0.553,0.676,1.089
543,0.554,0.383,0.901
544,0.555,0.604,1.049
545,0.556,0.930,1.211
546,0.557,0.404,0.917
547,0.558,0.475,0.968
548,0.559,0.564,1.025
549,0.560,0.460,0.958
550,0.561,0.536,1.008
551,0.562,0.436,0.941
552,0.563,0.562,1.024
553,0.564,0.147,0.655
554,0.565,0.434,0.940
555,0.566,0.693,1.098
556,0.567,0.463,0.960
557,0.568,0.484,0.974
558,0.569,0.601,1.047
559,0.570,0.671,1.086
560,0.570,0.404,0.917
561,0.571,0.386,0.904
562,0.572,0.370,0.891
563,0.573,0.246,0.777
564,0.574,0.505,0.988
565,0.575,0.967,1.227
566,0.576,0.527,1.002
567,0.577,0.546,1.014
568,0.578,0.518,0.996
569,0.579,0.854,1.177
570,0.580,0.500,0.985
571,0.581,0.661,1.081
572,0.582,0.496,0.982
573,0.583,0.181,0.702
574,0.584,0.678,1.090
575,0.585,5.869,2.238
576,0.586,0.611,1.053
577,0.587,1.643,1.464
578,0.588,0.645,1.072
579,0.589,1.715,1.485
580,0.590,0.354,0.878
581,0.591,0.472,0.966
582,0.592,0.326,0.854
583,0.593,0.454,0.953
584,0.594,0.474,0.968
585,0.595,0.396,0.911
586,0.596,0.491,0.979
587,0.597,0.726,1.115
588,0.598,0.498,0.983
589,0.599,0.426,0.934
590,0.600,0.232,0.762
591,0.601,0.562,1.024
592,0.602,0.240,0.771
593,0.603,0.384,0.902
594,0.604,0.736,1.120
595,0.605,0.561,1.023
596,0.606,0.331,0.858
597,0.607,0.596,1.044
598,0.608,0.356,0.879
599,0.609,0.505,0.988
600,0.610,2.272,1.631
601,0.610,0.323,0.851
602,0.611,0.847,1.174
603,0.612,0.856,1.178
604,0.613,0.678,1.090
605,0.614,0.373,0.893
606,0.615,0.989,1.236
607,0.616,0.446,0.948
608,0.617,0.479,0.971
609,0.618,0.292,0.823
610,0.619,0.380,0.899
611,0.620,0.417,0.927
612,0.621,6.496,2.315
613,0.622,0.914,1.204
614,0.623,0.438,0.942
615,0.624,0.456,0.955
616,0.625,0.672,1.087
617,0.626,0.604,1.049
618,0.627,0.316,0.845
619,0.628,0.484,0.974
620,0.629,1.070,1.269
621,0.630,0.535,1.007
622,0.631,0.275,0.807
623,0.632,0.498,0.983
624,0.633,0.658,1.079
625,0.634,0.963,1.225
626,0.635,0.764,1.134
627,0.636,1.177,1.310
628,0.637,0.661,1.081
629,0.638,2.149,1.601
630,0.639,0.706,1.105
631,0.640,0.448,0.950
632,0.641,0.606,1.050
633,0.642,0.302,0.832
634,0.643,0.431,0.937
635,0.644,2.417,1.665
636,0.645,0.549,1.016
637,0.646,0.923,1.208
638,0.647,0.624,1.060
639,0.648,0.410,0.922
640,0.649,0.748,1.126
641,0.650,0.627,1.062
642,0.650,0.643,1.071
643,0.651,0.887,1.192
644,0.652,0.610,1.052
645,0.653,0.353,0.877
646,0.654,2.787,1.746
647,0.655,0.434,0.940
648,0.656,0.914,1.204
649,0.657,0.624,1.060
650,0.658,0.622,1.059
651,0.659,0.604,1.049
652,0.660,0.594,1.043
653,0.661,0.479,0.971
654,0.662,0.608,1.051
655,0.663,1.320,1.361
656,0.664,0.346,0.871
657,0.665,0.477,0.970
658,0.666,5.189,2.148
659,0.667,0.847,1.174
660,0.668,0.687,1.095
661,0.669,1.212,1.323
662,0.670,0.960,1.224
663,0.671,0.382,0.900
664,0.672,0.768,1.136
665,0.673,0.232,0.762
666,0.674,0.401,0.915
667,0.675,0.468,0.963
668,0.676,0.522,0.999
669,0.677,0.977,1.231
670,0.678,0.800,1.152
671,0.679,0.641,1.070
672,0.680,1.335,1.366
673,0.681,1.177,1.310
674,0.682,0.905,1.200
675,0.683,0.617,1.056
676,0.684,0.742,1.123
