"Multisizer","2019-11-21  19:08"
"File name:","50K_M1_2019-11-21_20.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-21  19:08"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","21421"
"Counting threshold:","0.600"
"Counts above threshold:","21421"
"Coincidence corrected:","21785"

"From","0.113"
"To","22.45"
"Number ",21778
"Mean:","0.844"
"Median:","0.819"
"D(0,0):",1.155
"Mean/Median ratio:","1.030"
"Mode:","0.784"
"95% Conf. Limits:","0.841"
"95% Conf. Limits:","0.847"
"S.D.:","0.245"
"Variance:","0.0601"
"C.V.:","29.06"
"Skewness:","1.387"
"Kurtosis:","9.561"
"d10:","0.582"
"d50:","0.819"
"d90:","1.131"
"Specific Surf. Area:","50740"

"% <","Size "
10,0.582
25,0.688
50,0.819
75,0.976
90,1.131

"% >","Size "
10,1.131
25,0.976
50,0.819
75,0.688
90,0.582

"Size ","% <"
1,78.5
10,100
100,100
1000,100

"Size ","% >"
1,21.5
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
62,10,1.713,1.738,1.764
63,17,1.764,1.789,1.815
64,10,1.815,1.842,1.868
65,15,1.868,1.895,1.922
66,9,1.922,1.949,1.976
67,20,1.976,2.004,2.032
68,7,2.032,2.060,2.089
69,6,2.089,2.118,2.147
70,2,2.147,2.176,2.206
71,4,2.206,2.236,2.265
72,6,2.265,2.296,2.327
73,6,2.327,2.358,2.389
74,0,2.389,2.420,2.452
75,0,2.452,2.484,2.516
76,3,2.516,2.549,2.582
77,0,2.582,2.615,2.648
78,0,2.648,2.682,2.716
79,2,2.716,2.750,2.785
80,4,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,2,2.926,2.962,2.998
83,2,2.998,3.035,3.071
84,2,3.071,3.109,3.146
85,0,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,2,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.996,1.239
2,0.001,0.958,1.223
3,0.003,1.274,1.345
4,0.004,1.114,1.286
5,0.005,0.887,1.192
6,0.007,1.114,1.286
7,0.008,1.828,1.517
8,0.009,0.661,1.081
9,0.011,1.050,1.261
10,0.012,1.263,1.341
11,0.013,1.757,1.497
12,0.015,1.931,1.545
13,0.016,1.613,1.455
14,0.017,1.037,1.256
15,0.019,1.224,1.327
16,0.020,1.294,1.352
17,0.021,0.661,1.081
18,0.023,1.001,1.241
19,0.024,0.914,1.204
20,0.025,0.661,1.081
21,0.027,1.202,1.319
22,0.028,1.226,1.328
23,0.029,0.852,1.176
24,0.031,1.600,1.451
25,0.032,0.697,1.100
26,0.033,1.070,1.269
27,0.035,0.830,1.166
28,0.036,0.708,1.106
29,0.037,1.158,1.303
30,0.039,0.946,1.218
31,0.040,0.557,1.021
32,0.041,0.730,1.117
33,0.043,0.661,1.081
34,0.044,1.235,1.331
35,0.045,1.554,1.437
36,0.047,1.509,1.423
37,0.048,1.185,1.313
38,0.049,0.672,1.087
39,0.051,0.798,1.151
40,0.052,1.150,1.300
41,0.053,0.764,1.134
42,0.055,0.928,1.210
43,0.056,1.145,1.298
44,0.057,1.140,1.296
45,0.059,1.346,1.370
46,0.060,1.294,1.352
47,0.061,1.199,1.318
48,0.063,0.129,0.628
49,0.064,0.944,1.217
50,0.065,0.539,1.010
51,0.067,0.955,1.222
52,0.068,1.191,1.315
53,0.069,0.520,0.998
54,0.071,1.172,1.308
55,0.072,1.204,1.320
56,0.073,0.782,1.143
57,0.075,0.744,1.124
58,0.076,0.944,1.217
59,0.077,1.134,1.294
60,0.079,1.055,1.263
61,0.080,1.142,1.297
62,0.081,0.671,1.086
63,0.083,1.243,1.334
64,0.084,0.676,1.089
65,0.085,0.912,1.203
66,0.087,1.033,1.254
67,0.088,1.554,1.437
68,0.089,1.156,1.302
69,0.091,0.937,1.214
70,0.092,1.098,1.280
71,0.093,1.224,1.327
72,0.095,0.724,1.114
73,0.096,1.062,1.266
74,0.097,0.665,1.083
75,0.099,0.622,1.059
76,0.100,0.638,1.068
77,0.101,0.794,1.149
78,0.103,1.033,1.254
79,0.104,1.376,1.380
80,0.105,1.235,1.331
81,0.107,1.121,1.289
82,0.108,0.663,1.082
83,0.109,0.714,1.109
84,0.111,1.111,1.285
85,0.112,0.930,1.211
86,0.113,0.981,1.233
87,0.115,1.020,1.249
88,0.116,1.626,1.459
89,0.117,1.415,1.393
90,0.119,1.145,1.298
91,0.120,0.774,1.139
92,0.121,0.402,0.915
93,0.123,1.008,1.244
94,0.124,0.815,1.159
95,0.125,2.509,1.686
96,0.127,0.796,1.150
97,0.128,1.013,1.246
98,0.129,0.611,1.053
99,0.131,0.796,1.150
100,0.132,0.523,1.000
101,0.133,0.728,1.116
102,0.135,0.807,1.155
103,0.136,0.953,1.221
104,0.137,0.672,1.087
105,0.139,1.249,1.336
106,0.140,0.749,1.127
107,0.141,0.592,1.042
108,0.143,0.699,1.101
109,0.144,0.636,1.067
110,0.145,0.909,1.202
111,0.147,1.119,1.288
112,0.148,1.323,1.362
113,0.149,2.825,1.754
114,0.151,1.431,1.398
115,0.152,0.824,1.163
116,0.153,0.977,1.231
117,0.155,0.944,1.217
118,0.156,0.760,1.132
119,0.157,1.075,1.271
120,0.159,0.991,1.237
121,0.160,0.631,1.064
122,0.161,0.165,0.680
123,0.163,1.468,1.410
124,0.164,1.590,1.448
125,0.166,1.226,1.328
126,0.167,0.533,1.006
127,0.168,1.006,1.243
128,0.170,1.297,1.353
129,0.171,0.467,0.963
130,0.173,1.030,1.253
131,0.174,1.338,1.367
132,0.175,0.871,1.185
133,0.177,1.030,1.253
134,0.178,1.052,1.262
135,0.180,2.197,1.613
136,0.181,0.776,1.140
137,0.182,0.948,1.219
138,0.184,1.623,1.458
139,0.185,1.394,1.386
140,0.187,1.075,1.271
141,0.188,1.095,1.279
142,0.189,0.716,1.110
143,0.191,0.708,1.106
144,0.192,1.300,1.354
145,0.194,0.712,1.108
146,0.195,0.786,1.145
147,0.196,0.766,1.135
148,0.198,1.525,1.428
149,0.199,1.018,1.248
150,0.201,0.689,1.096
151,0.202,1.603,1.452
152,0.203,0.909,1.202
153,0.205,1.127,1.291
154,0.206,1.428,1.397
155,0.208,0.533,1.006
156,0.209,0.525,1.001
157,0.210,0.676,1.089
158,0.212,1.846,1.522
159,0.213,0.682,1.092
160,0.215,0.776,1.140
161,0.216,1.285,1.349
162,0.217,1.268,1.343
163,0.219,1.018,1.248
164,0.220,1.158,1.303
165,0.222,1.150,1.300
166,0.223,0.183,0.705
167,0.224,0.495,0.982
168,0.226,0.699,1.101
169,0.227,0.928,1.210
170,0.229,0.932,1.212
171,0.230,1.193,1.316
172,0.231,0.849,1.175
173,0.233,0.613,1.054
174,0.234,0.762,1.133
175,0.236,1.161,1.304
176,0.237,0.631,1.064
177,0.238,0.762,1.133
178,0.240,1.111,1.285
179,0.241,0.794,1.149
180,0.243,0.613,1.054
181,0.244,0.649,1.074
182,0.245,0.955,1.222
183,0.247,0.722,1.113
184,0.248,0.726,1.115
185,0.250,1.297,1.353
186,0.251,0.923,1.208
187,0.252,2.011,1.566
188,0.254,0.730,1.117
189,0.255,0.986,1.235
190,0.257,0.479,0.971
191,0.258,0.880,1.189
192,0.259,2.993,1.788
193,0.261,1.015,1.247
194,0.262,0.800,1.152
195,0.263,1.280,1.347
196,0.265,0.972,1.229
197,0.266,1.030,1.253
198,0.268,0.819,1.161
199,0.269,0.878,1.188
200,0.270,0.862,1.181
201,0.272,1.121,1.289
202,0.273,0.815,1.159
203,0.275,0.742,1.123
204,0.276,1.487,1.416
205,0.277,1.080,1.273
206,0.279,0.965,1.226
207,0.280,1.090,1.277
208,0.282,1.512,1.424
209,0.283,1.080,1.273
210,0.284,0.928,1.210
211,0.286,0.726,1.115
212,0.287,0.753,1.129
213,0.289,1.455,1.406
214,0.290,0.774,1.139
215,0.291,0.834,1.168
216,0.293,2.869,1.763
217,0.294,1.023,1.250
218,0.296,0.634,1.066
219,0.297,1.640,1.463
220,0.298,0.625,1.061
221,0.300,1.828,1.517
222,0.301,1.116,1.287
223,0.303,1.080,1.273
224,0.304,1.204,1.320
225,0.305,0.891,1.194
226,0.307,1.297,1.353
227,0.308,0.770,1.137
228,0.310,0.720,1.112
229,0.311,0.967,1.227
230,0.312,0.661,1.081
231,0.314,0.882,1.190
232,0.315,0.701,1.102
233,0.317,0.918,1.206
234,0.318,0.528,1.003
235,0.319,0.921,1.207
236,0.321,0.817,1.160
237,0.322,0.955,1.222
238,0.324,0.587,1.039
239,0.325,1.468,1.410
240,0.326,1.103,1.282
241,0.328,0.989,1.236
242,0.329,0.656,1.078
243,0.331,0.965,1.226
244,0.332,0.658,1.079
245,0.333,0.796,1.150
246,0.335,0.656,1.078
247,0.336,1.055,1.263
248,0.338,0.800,1.152
249,0.339,0.663,1.082
250,0.340,0.981,1.233
251,0.342,0.587,1.039
252,0.343,0.569,1.028
253,0.345,0.928,1.210
254,0.346,0.905,1.200
255,0.347,0.909,1.202
256,0.349,0.914,1.204
257,0.350,0.634,1.066
258,0.352,0.916,1.205
259,0.353,0.843,1.172
260,0.354,0.912,1.203
261,0.356,1.132,1.293
262,0.357,0.627,1.062
263,0.359,0.862,1.181
264,0.360,0.937,1.214
265,0.362,0.974,1.230
266,0.364,1.174,1.309
267,0.365,1.297,1.353
268,0.367,0.854,1.177
269,0.369,0.819,1.161
270,0.371,1.106,1.283
271,0.373,0.472,0.966
272,0.375,1.121,1.289
273,0.376,1.193,1.316
274,0.378,0.575,1.032
275,0.380,0.815,1.159
276,0.382,1.057,1.264
277,0.384,2.289,1.635
278,0.385,0.631,1.064
279,0.387,0.656,1.078
280,0.389,1.156,1.302
281,0.391,1.297,1.353
282,0.393,0.979,1.232
283,0.395,1.202,1.319
284,0.396,1.204,1.320
285,0.398,0.620,1.058
286,0.400,0.830,1.166
287,0.402,1.593,1.449
288,0.404,1.145,1.298
289,0.405,0.676,1.089
290,0.407,0.843,1.172
291,0.409,0.811,1.157
292,0.411,1.224,1.327
293,0.413,0.951,1.220
294,0.415,0.965,1.226
295,0.416,1.311,1.358
296,0.418,1.078,1.272
297,0.420,0.758,1.131
298,0.422,0.916,1.205
299,0.424,0.587,1.039
300,0.425,0.862,1.181
301,0.427,0.744,1.124
302,0.429,0.960,1.224
303,0.431,0.790,1.147
304,0.433,0.714,1.109
305,0.435,1.750,1.495
306,0.436,1.055,1.263
307,0.438,0.878,1.188
308,0.440,0.817,1.160
309,0.442,0.596,1.044
310,0.444,1.073,1.270
311,0.445,0.722,1.113
312,0.447,1.025,1.251
313,0.449,0.782,1.143
314,0.451,0.634,1.066
315,0.453,0.676,1.089
316,0.455,1.145,1.298
317,0.456,0.998,1.240
318,0.458,0.862,1.181
319,0.460,1.718,1.486
320,0.462,1.596,1.450
321,0.464,0.923,1.208
322,0.465,0.887,1.192
323,0.467,0.989,1.236
324,0.469,1.570,1.442
325,0.471,0.671,1.086
326,0.473,0.790,1.147
327,0.475,0.946,1.218
328,0.476,1.373,1.379
329,0.478,1.111,1.285
330,0.480,1.235,1.331
331,0.482,0.617,1.056
332,0.484,0.511,0.992
333,0.485,1.025,1.251
334,0.487,0.746,1.125
335,0.489,1.042,1.258
336,0.491,0.903,1.199
337,0.493,0.876,1.187
338,0.495,0.867,1.183
339,0.496,0.772,1.138
340,0.498,1.534,1.431
341,0.500,1.180,1.311
342,0.502,0.876,1.187
343,0.504,1.249,1.336
344,0.505,0.903,1.199
345,0.507,1.311,1.358
346,0.509,0.444,0.946
347,0.511,0.834,1.168
348,0.513,0.478,0.970
349,0.515,0.758,1.131
350,0.516,0.697,1.100
351,0.518,1.274,1.345
352,0.520,1.364,1.376
353,0.522,0.751,1.128
354,0.524,0.226,0.756
355,0.525,0.705,1.104
356,0.527,0.967,1.227
357,0.529,0.882,1.190
358,0.531,1.306,1.356
359,0.533,0.693,1.098
360,0.535,1.121,1.289
361,0.536,1.320,1.361
362,0.538,0.667,1.084
363,0.540,0.770,1.137
364,0.542,0.786,1.145
365,0.544,1.101,1.281
366,0.545,0.682,1.092
367,0.547,0.629,1.063
368,0.549,0.903,1.199
369,0.551,0.697,1.100
370,0.553,0.984,1.234
371,0.555,0.732,1.118
372,0.556,0.843,1.172
373,0.558,0.760,1.132
374,0.560,1.111,1.285
375,0.561,0.860,1.180
376,0.562,0.960,1.224
377,0.563,1.103,1.282
378,0.564,1.121,1.289
379,0.565,1.030,1.253
380,0.566,0.921,1.207
381,0.567,0.758,1.131
382,0.568,0.979,1.232
383,0.569,1.185,1.313
384,0.570,0.706,1.105
385,0.571,0.930,1.211
386,0.572,1.008,1.244
387,0.573,0.856,1.178
388,0.574,1.095,1.279
389,0.575,0.758,1.131
390,0.576,0.674,1.088
391,0.577,0.606,1.050
392,0.578,0.939,1.215
393,0.579,0.862,1.181
394,0.580,0.128,0.626
395,0.581,0.828,1.165
396,0.582,1.260,1.340
397,0.583,0.559,1.022
398,0.584,1.521,1.427
399,0.585,0.736,1.120
400,0.586,0.658,1.079
401,0.587,0.669,1.085
402,0.588,0.852,1.176
403,0.589,0.716,1.110
404,0.590,0.714,1.109
405,0.591,0.770,1.137
406,0.592,0.742,1.123
407,0.593,0.708,1.106
408,0.593,0.948,1.219
409,0.594,0.780,1.142
410,0.595,0.660,1.080
411,0.596,0.813,1.158
412,0.597,1.052,1.262
413,0.598,0.824,1.163
414,0.599,1.050,1.261
415,0.600,1.560,1.439
416,0.601,0.996,1.239
417,0.602,1.323,1.362
418,0.603,0.513,0.993
419,0.604,1.182,1.312
420,0.605,0.817,1.160
421,0.606,0.822,1.162
422,0.607,0.912,1.203
423,0.608,0.722,1.113
424,0.609,0.800,1.152
425,0.610,0.970,1.228
426,0.611,1.687,1.477
427,0.612,0.845,1.173
428,0.613,0.891,1.194
429,0.614,0.935,1.213
430,0.615,0.736,1.120
431,0.616,0.538,1.009
432,0.617,1.111,1.285
433,0.618,0.809,1.156
434,0.619,0.722,1.113
435,0.620,1.610,1.454
436,0.621,0.708,1.106
437,0.622,1.886,1.533
438,0.623,1.912,1.540
439,0.624,0.865,1.182
440,0.625,0.852,1.176
441,0.626,1.300,1.354
442,0.627,1.518,1.426
443,0.628,0.736,1.120
444,0.629,0.613,1.054
445,0.630,0.856,1.178
446,0.631,0.755,1.130
447,0.632,0.636,1.067
448,0.633,0.941,1.216
449,0.634,0.923,1.208
450,0.635,0.885,1.191
451,0.636,1.455,1.406
452,0.637,2.527,1.690
453,0.638,1.853,1.524
454,0.639,0.740,1.122
455,0.640,0.873,1.186
456,0.641,0.896,1.196
457,0.642,1.660,1.469
458,0.643,1.177,1.310
459,0.644,0.632,1.065
460,0.645,0.930,1.211
461,0.646,0.839,1.170
462,0.647,1.864,1.527
463,0.648,0.615,1.055
464,0.649,1.257,1.339
465,0.650,1.103,1.282
466,0.651,0.676,1.089
467,0.652,0.712,1.108
468,0.653,0.613,1.054
469,0.654,1.355,1.373
470,0.655,1.317,1.360
471,0.656,2.097,1.588
472,0.657,0.858,1.179
473,0.658,1.101,1.281
474,0.659,0.755,1.130
475,0.660,0.845,1.173
476,0.660,1.349,1.371
477,0.661,0.680,1.091
478,0.662,1.623,1.458
479,0.663,1.499,1.420
480,0.664,0.661,1.081
481,0.665,2.461,1.675
482,0.666,0.955,1.222
483,0.667,0.847,1.174
484,0.668,0.527,1.002
485,0.669,0.543,1.012
486,0.670,0.667,1.084
487,0.671,0.939,1.215
488,0.672,1.547,1.435
489,0.673,1.158,1.303
490,0.674,2.019,1.568
491,0.675,0.768,1.136
492,0.676,0.753,1.129
493,0.677,1.376,1.380
494,0.678,0.710,1.107
495,0.679,0.676,1.089
496,0.680,0.974,1.230
497,0.681,0.819,1.161
498,0.682,0.271,0.803
499,0.683,0.786,1.145
500,0.684,1.124,1.290
501,0.685,0.896,1.196
502,0.686,1.332,1.365
503,0.687,0.699,1.101
504,0.688,0.695,1.099
505,0.689,1.753,1.496
506,0.690,3.741,1.926
507,0.691,1.150,1.300
508,0.692,0.634,1.066
509,0.693,1.323,1.362
510,0.694,0.860,1.180
511,0.695,0.867,1.183
512,0.696,1.297,1.353
513,0.697,0.958,1.223
514,0.698,0.575,1.032
515,0.699,0.486,0.975
516,0.700,0.541,1.011
517,0.701,0.598,1.045
518,0.702,0.858,1.179
519,0.703,1.182,1.312
520,0.704,1.013,1.246
521,0.705,0.724,1.114
522,0.706,1.045,1.259
523,0.707,1.593,1.449
524,0.708,1.725,1.488
525,0.709,0.918,1.206
526,0.710,0.697,1.100
527,0.711,0.738,1.121
528,0.712,0.858,1.179
529,0.713,0.603,1.048
530,0.714,0.841,1.171
531,0.715,1.172,1.308
532,0.716,1.169,1.307
533,0.717,0.900,1.198
534,0.718,0.686,1.094
535,0.719,1.418,1.394
536,0.720,1.065,1.267
537,0.721,1.040,1.257
538,0.722,1.129,1.292
539,0.723,0.958,1.223
540,0.724,1.015,1.247
541,0.725,0.632,1.065
542,0.726,0.718,1.111
543,0.727,1.023,1.250
544,0.727,0.854,1.177
545,0.728,1.424,1.396
546,0.729,0.832,1.167
547,0.730,1.603,1.452
548,0.731,0.822,1.162
549,0.732,0.774,1.139
550,0.733,0.819,1.161
551,0.734,0.889,1.193
552,0.735,1.229,1.329
553,0.736,0.935,1.213
554,0.737,0.459,0.957
555,0.738,1.202,1.319
556,0.739,0.928,1.210
557,0.740,0.798,1.151
558,0.741,0.156,0.668
559,0.742,0.695,1.099
560,0.743,0.869,1.184
561,0.744,0.139,0.642
562,0.745,0.147,0.655
563,0.746,1.260,1.340
564,0.747,1.715,1.485
565,0.748,1.757,1.497
566,0.749,1.406,1.390
567,0.750,0.880,1.189
568,0.751,2.141,1.599
569,0.752,0.652,1.076
570,0.753,1.600,1.451
571,0.754,1.025,1.251
572,0.755,0.935,1.213
573,0.756,1.137,1.295
574,0.757,0.856,1.178
575,0.758,1.191,1.315
576,0.759,1.541,1.433
577,0.760,0.667,1.084
578,0.761,0.880,1.189
579,0.763,1.263,1.341
580,0.764,0.928,1.210
581,0.765,0.905,1.200
582,0.766,0.445,0.947
583,0.768,0.566,1.026
584,0.769,0.965,1.226
585,0.770,0.794,1.149
586,0.771,0.615,1.055
587,0.773,1.088,1.276
588,0.774,1.781,1.504
589,0.775,1.311,1.358
590,0.776,0.830,1.166
591,0.778,0.819,1.161
592,0.779,1.114,1.286
593,0.780,0.629,1.063
594,0.781,0.993,1.238
595,0.783,0.809,1.156
596,0.784,0.817,1.160
597,0.785,1.839,1.520
598,0.786,2.768,1.742
599,0.788,1.950,1.550
600,0.789,1.095,1.279
601,0.790,1.412,1.392
602,0.791,0.989,1.236
603,0.793,1.349,1.371
604,0.794,0.770,1.137
605,0.795,1.894,1.535
606,0.796,1.428,1.397
607,0.798,1.212,1.323
608,0.799,1.283,1.348
609,0.800,2.030,1.571
610,0.802,0.845,1.173
611,0.803,0.832,1.167
612,0.804,0.925,1.209
613,0.805,6.530,2.319
614,0.807,1.803,1.510
615,0.808,0.746,1.125
616,0.809,1.314,1.359
617,0.810,1.443,1.402
618,0.812,0.862,1.181
619,0.813,0.689,1.096
620,0.814,0.776,1.140
621,0.815,0.841,1.171
622,0.817,0.860,1.180
623,0.818,0.660,1.080
624,0.819,0.858,1.179
625,0.820,0.263,0.795
626,0.822,1.103,1.282
627,0.823,1.023,1.250
628,0.824,0.963,1.225
629,0.825,0.774,1.139
630,0.827,0.788,1.146
631,0.828,0.622,1.059
632,0.829,1.023,1.250
633,0.830,0.852,1.176
634,0.832,0.604,1.049
635,0.833,0.798,1.151
636,0.834,0.720,1.112
637,0.835,1.912,1.540
638,0.837,0.587,1.039
639,0.838,0.974,1.230
640,0.839,0.523,1.000
641,0.841,0.856,1.178
642,0.842,1.030,1.253
643,0.843,1.065,1.267
644,0.844,0.824,1.163
645,0.846,1.015,1.247
646,0.847,0.998,1.240
647,0.848,1.329,1.364
648,0.849,0.889,1.193
649,0.851,0.472,0.966
650,0.852,0.618,1.057
651,0.853,0.695,1.099
652,0.854,1.283,1.348
653,0.856,0.584,1.037
654,0.857,1.684,1.476
655,0.858,1.314,1.359
656,0.859,0.660,1.080
657,0.861,1.148,1.299
658,0.862,1.317,1.360
659,0.863,1.083,1.274
660,0.864,0.574,1.031
661,0.866,0.822,1.162
662,0.867,0.768,1.136
663,0.868,1.349,1.371
664,0.869,0.925,1.209
665,0.871,0.589,1.040
666,0.872,0.891,1.194
667,0.873,0.712,1.108
668,0.874,1.035,1.255
669,0.876,0.854,1.177
670,0.877,1.075,1.271
671,0.878,0.937,1.214
672,0.879,1.003,1.242
673,0.881,0.876,1.187
674,0.882,1.346,1.370
675,0.883,0.817,1.160
676,0.885,0.519,0.997
677,0.886,1.073,1.270
