"Multisizer","2019-11-22  11:10"
"File name:","10K_P2_2019-11-22_08.#m4"
"Generation:","10K"
"Population:","P2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-22  11:10"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","19741"
"Counting threshold:","0.600"
"Counts above threshold:","19741"
"Coincidence corrected:","20026"

"From","0.113"
"To","22.45"
"Number ",19977
"Mean:","0.928"
"Median:","0.855"
"D(0,0):",1.166
"Mean/Median ratio:","1.086"
"Mode:","0.814"
"95% Conf. Limits:","0.919"
"95% Conf. Limits:","0.938"
"S.D.:","0.708"
"Variance:","0.502"
"C.V.:","76.29"
"Skewness:","13.72"
"Kurtosis:","265.2"
"d10:","0.571"
"d50:","0.855"
"d90:","1.274"
"Specific Surf. Area:","48362"

"% <","Size "
10,0.571
25,0.701
50,0.855
75,1.051
90,1.274

"% >","Size "
10,1.274
25,1.051
50,0.855
75,0.701
90,0.571

"Size ","% <"
1,70.1
10,99.8
100,100
1000,100

"Size ","% >"
1,29.9
10,0.18
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
509,0.675,1.656,1.468
510,0.676,0.836,1.169
511,0.677,1.078,1.272
512,0.679,1.221,1.326
513,0.680,0.916,1.205
514,0.681,0.880,1.189
515,0.682,0.548,1.015
516,0.684,0.703,1.103
517,0.685,0.965,1.226
518,0.686,0.634,1.066
519,0.687,0.774,1.139
520,0.689,1.158,1.303
521,0.690,0.928,1.210
522,0.692,0.513,0.993
523,0.693,0.955,1.222
524,0.695,1.810,1.512
525,0.696,1.226,1.328
526,0.698,1.169,1.307
527,0.699,0.867,1.183
528,0.701,0.684,1.093
529,0.702,1.370,1.378
530,0.704,1.040,1.257
531,0.706,0.953,1.221
532,0.707,0.873,1.186
533,0.709,0.726,1.115
534,0.710,0.807,1.155
535,0.712,0.680,1.091
536,0.713,0.834,1.168
537,0.715,0.116,0.605
538,0.716,1.376,1.380
539,0.718,0.191,0.714
540,0.719,0.939,1.215
541,0.721,3.961,1.963
542,0.723,0.712,1.108
543,0.724,1.001,1.241
544,0.726,1.440,1.401
545,0.727,1.073,1.270
546,0.729,1.306,1.356
547,0.730,1.161,1.304
548,0.732,1.265,1.342
549,0.733,0.784,1.144
550,0.735,1.045,1.259
551,0.737,0.738,1.121
552,0.738,1.251,1.337
553,0.740,1.861,1.526
554,0.741,2.181,1.609
555,0.743,0.669,1.085
556,0.744,0.819,1.161
557,0.746,1.715,1.485
558,0.747,0.701,1.102
559,0.749,0.128,0.625
560,0.750,0.140,0.645
561,0.752,0.567,1.027
562,0.754,0.925,1.209
563,0.755,0.720,1.112
564,0.757,2.247,1.625
565,0.758,1.554,1.437
566,0.760,1.142,1.297
567,0.761,0.492,0.979
568,0.763,1.169,1.307
569,0.764,0.811,1.157
570,0.766,1.403,1.389
571,0.768,0.798,1.151
572,0.769,0.970,1.228
573,0.771,0.748,1.126
574,0.772,0.958,1.223
575,0.774,1.045,1.259
576,0.775,0.862,1.181
577,0.777,0.744,1.124
578,0.778,1.480,1.414
579,0.780,0.807,1.155
580,0.781,0.504,0.987
581,0.783,1.164,1.305
582,0.785,0.172,0.690
583,0.786,1.317,1.360
584,0.788,0.766,1.135
585,0.789,0.625,1.061
586,0.791,1.806,1.511
587,0.792,1.188,1.314
588,0.794,0.832,1.167
589,0.795,0.965,1.226
590,0.797,0.170,0.688
591,0.799,0.116,0.606
592,0.800,1.025,1.251
593,0.802,1.593,1.449
594,0.803,0.928,1.210
595,0.805,1.045,1.259
596,0.806,1.199,1.318
597,0.808,1.753,1.496
598,0.809,0.836,1.169
599,0.811,0.552,1.018
600,0.812,0.780,1.142
601,0.814,0.798,1.151
602,0.816,0.142,0.648
603,0.817,0.137,0.640
604,0.819,0.728,1.116
605,0.820,0.714,1.109
606,0.822,0.203,0.729
607,0.823,1.403,1.389
608,0.825,1.210,1.322
609,0.826,0.822,1.162
610,0.828,2.069,1.581
611,0.830,1.694,1.479
612,0.831,0.720,1.112
613,0.833,0.996,1.239
614,0.834,0.903,1.199
615,0.836,0.730,1.117
616,0.837,1.283,1.348
617,0.839,0.828,1.165
618,0.840,0.650,1.075
619,0.842,0.941,1.216
620,0.843,2.081,1.584
621,0.845,1.083,1.274
622,0.847,0.751,1.128
623,0.848,1.251,1.337
624,0.850,1.008,1.244
625,0.851,1.085,1.275
626,0.853,1.373,1.379
627,0.854,0.809,1.156
628,0.856,0.591,1.041
629,0.857,1.008,1.244
630,0.859,1.067,1.268
631,0.861,1.047,1.260
632,0.862,1.088,1.276
633,0.864,1.969,1.555
634,0.865,0.768,1.136
635,0.867,0.974,1.230
636,0.868,0.912,1.203
637,0.870,1.487,1.416
638,0.871,0.967,1.227
639,0.873,1.653,1.467
640,0.874,0.691,1.097
641,0.876,0.647,1.073
642,0.878,0.687,1.095
643,0.879,0.118,0.609
644,0.881,0.977,1.231
645,0.882,1.150,1.300
646,0.884,1.207,1.321
647,0.885,0.854,1.177
648,0.887,0.843,1.172
649,0.888,1.166,1.306
650,0.890,3.054,1.800
651,0.891,1.718,1.486
652,0.893,0.925,1.209
653,0.894,1.218,1.325
654,0.896,0.424,0.932
655,0.897,1.283,1.348
656,0.898,0.758,1.131
657,0.900,0.865,1.182
658,0.901,1.580,1.445
659,0.903,3.591,1.900
660,0.904,0.582,1.036
661,0.905,1.832,1.518
662,0.907,0.559,1.022
663,0.908,1.207,1.321
664,0.909,0.140,0.645
665,0.911,0.169,0.686
666,0.912,0.121,0.614
667,0.914,0.138,0.641
668,0.915,1.030,1.253
669,0.916,1.067,1.268
670,0.918,0.758,1.131
671,0.919,1.349,1.371
672,0.921,1.619,1.457
673,0.922,1.224,1.327
674,0.923,1.480,1.414
675,0.925,2.465,1.676
676,0.926,0.686,1.094
677,0.928,0.847,1.174
