"Multisizer","2019-11-22  11:49"
"File name:","10K_P4_2019-11-22_10.#m4"
"Generation:","10K"
"Population:","P4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-22  11:48"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","24312"
"Counting threshold:","0.600"
"Counts above threshold:","24312"
"Coincidence corrected:","24734"

"From","0.113"
"To","22.45"
"Number ",24691
"Mean:","0.893"
"Median:","0.818"
"D(0,0):",1.153
"Mean/Median ratio:","1.091"
"Mode:","0.784"
"95% Conf. Limits:","0.884"
"95% Conf. Limits:","0.902"
"S.D.:","0.707"
"Variance:","0.500"
"C.V.:","79.22"
"Skewness:","15.68"
"Kurtosis:","353.6"
"d10:","0.551"
"d50:","0.818"
"d90:","1.215"
"Specific Surf. Area:","48924"

"% <","Size "
10,0.551
25,0.682
50,0.818
75,1.012
90,1.215

"% >","Size "
10,1.215
25,1.012
50,0.818
75,0.682
90,0.551

"Size ","% <"
1,74.2
10,99.9
100,100
1000,100

"Size ","% >"
1,25.8
10,0.14
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
509,0.577,1.992,1.561
510,0.578,1.300,1.354
511,0.579,0.794,1.149
512,0.580,1.291,1.351
513,0.581,1.512,1.424
514,0.582,1.897,1.536
515,0.584,0.113,0.601
516,0.585,1.573,1.443
517,0.586,2.310,1.640
518,0.587,0.684,1.093
519,0.588,0.878,1.188
520,0.589,1.028,1.252
521,0.591,0.592,1.042
522,0.592,0.847,1.174
523,0.593,1.182,1.312
524,0.594,0.760,1.132
525,0.595,1.409,1.391
526,0.596,1.280,1.347
527,0.598,0.918,1.206
528,0.599,0.858,1.179
529,0.600,0.963,1.225
530,0.601,0.195,0.719
531,0.602,0.708,1.106
532,0.603,0.822,1.162
533,0.605,0.867,1.183
534,0.606,0.527,1.002
535,0.607,0.921,1.207
536,0.608,0.742,1.123
537,0.609,1.045,1.259
538,0.610,0.620,1.058
539,0.612,0.839,1.170
540,0.613,0.559,1.022
541,0.614,0.889,1.193
542,0.615,0.876,1.187
543,0.616,0.674,1.088
544,0.617,0.941,1.216
545,0.619,0.784,1.144
546,0.620,0.144,0.650
547,0.621,0.758,1.131
548,0.622,1.161,1.304
549,0.623,0.592,1.042
550,0.625,0.627,1.062
551,0.626,0.376,0.896
552,0.627,1.821,1.515
553,0.628,1.070,1.269
554,0.629,1.137,1.295
555,0.630,1.969,1.555
556,0.632,0.517,0.996
557,0.633,0.749,1.127
558,0.634,2.117,1.593
559,0.635,0.843,1.172
560,0.636,1.177,1.310
561,0.637,1.596,1.450
562,0.639,1.033,1.254
563,0.640,0.916,1.205
564,0.641,0.638,1.068
565,0.642,0.736,1.120
566,0.643,1.204,1.320
567,0.644,1.483,1.415
568,0.646,0.419,0.928
569,0.647,3.262,1.840
570,0.648,0.166,0.682
571,0.649,0.416,0.926
572,0.650,0.928,1.210
573,0.651,10.98,2.758
574,0.653,0.762,1.133
575,0.654,0.941,1.216
576,0.655,0.898,1.197
577,0.656,0.963,1.225
578,0.657,1.739,1.492
579,0.658,1.722,1.487
580,0.660,0.979,1.232
581,0.661,0.970,1.228
582,0.662,0.280,0.812
583,0.663,1.268,1.343
584,0.664,1.509,1.423
585,0.665,0.728,1.116
586,0.667,1.199,1.318
587,0.668,0.660,1.080
588,0.669,0.599,1.046
589,0.670,0.718,1.111
590,0.671,2.153,1.602
591,0.672,0.972,1.229
592,0.674,1.040,1.257
593,0.675,1.090,1.277
594,0.676,1.078,1.272
595,0.677,0.979,1.232
596,0.678,0.790,1.147
597,0.679,0.684,1.093
598,0.681,0.500,0.985
599,0.682,0.604,1.049
600,0.683,1.240,1.333
601,0.684,1.052,1.262
602,0.685,0.770,1.137
603,0.686,0.604,1.049
604,0.688,0.991,1.237
605,0.689,1.736,1.491
606,0.690,2.097,1.588
607,0.691,1.320,1.361
608,0.692,2.305,1.639
609,0.693,1.037,1.256
610,0.695,1.050,1.261
611,0.696,1.035,1.255
612,0.697,0.784,1.144
613,0.698,1.129,1.292
614,0.699,0.582,1.036
615,0.700,0.826,1.164
616,0.701,0.826,1.164
617,0.703,0.587,1.039
618,0.704,0.809,1.156
619,0.705,1.037,1.256
620,0.706,1.161,1.304
621,0.707,0.562,1.024
622,0.708,0.728,1.116
623,0.709,0.732,1.118
624,0.711,1.839,1.520
625,0.712,0.736,1.120
626,0.713,1.942,1.548
627,0.714,1.271,1.344
628,0.715,0.826,1.164
629,0.716,1.397,1.387
630,0.717,0.768,1.136
631,0.719,0.708,1.106
632,0.720,1.846,1.522
633,0.721,1.297,1.353
634,0.722,1.528,1.429
635,0.723,0.617,1.056
636,0.724,0.197,0.722
637,0.725,1.265,1.342
638,0.727,0.705,1.104
639,0.728,0.834,1.168
640,0.729,0.912,1.203
641,0.730,0.728,1.116
642,0.731,0.632,1.065
643,0.732,0.780,1.142
644,0.733,0.736,1.120
645,0.735,0.742,1.123
646,0.736,1.060,1.265
647,0.737,1.073,1.270
648,0.738,0.687,1.095
649,0.739,0.894,1.195
650,0.740,1.521,1.427
651,0.741,1.465,1.409
652,0.743,1.680,1.475
653,0.744,1.202,1.319
654,0.745,0.800,1.152
655,0.746,0.305,0.835
656,0.747,0.748,1.126
657,0.748,0.834,1.168
658,0.749,0.466,0.962
659,0.751,0.878,1.188
660,0.752,0.794,1.149
661,0.753,0.898,1.197
662,0.754,1.358,1.374
663,0.755,0.958,1.223
664,0.756,0.914,1.204
665,0.757,2.197,1.613
666,0.759,1.229,1.329
667,0.760,0.937,1.214
668,0.761,0.722,1.113
669,0.762,0.946,1.218
670,0.763,1.210,1.322
671,0.764,1.673,1.473
672,0.765,0.722,1.113
673,0.767,1.973,1.556
674,0.768,1.080,1.273
675,0.769,1.471,1.411
676,0.770,0.661,1.081
677,0.771,0.981,1.233
