"Multisizer","2019-11-27  15:31"
"File name:","50K_M1_2019-11-27_16.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-27  15:31"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","22789"
"Counting threshold:","0.600"
"Counts above threshold:","22789"
"Coincidence corrected:","23157"

"From","0.113"
"To","22.45"
"Number ",23159
"Mean:","0.862"
"Median:","0.835"
"D(0,0):",1.166
"Mean/Median ratio:","1.033"
"Mode:","0.814"
"95% Conf. Limits:","0.859"
"95% Conf. Limits:","0.866"
"S.D.:","0.248"
"Variance:","0.0616"
"C.V.:","28.79"
"Skewness:","3.580"
"Kurtosis:","93.72"
"d10:","0.602"
"d50:","0.835"
"d90:","1.146"
"Specific Surf. Area:","50405"

"% <","Size "
10,0.602
25,0.703
50,0.835
75,0.991
90,1.146

"% >","Size "
10,1.146
25,0.991
50,0.835
75,0.703
90,0.602

"Size ","% <"
1,76.6
10,99.99
100,100
1000,100

"Size ","% >"
1,23.4
10,0.0086
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
78,4,2.648,2.682,2.716
79,2,2.716,2.750,2.785
80,5,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,0,2.998,3.035,3.071
84,2,3.071,3.109,3.146
85,0,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,2,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.890,1.534
2,0.001,1.704,1.482
3,0.003,1.332,1.365
4,0.004,0.564,1.025
5,0.005,0.958,1.223
6,0.007,0.856,1.178
7,0.008,0.960,1.224
8,0.010,0.905,1.200
9,0.011,1.182,1.312
10,0.012,1.119,1.288
11,0.014,0.772,1.138
12,0.015,0.898,1.197
13,0.016,1.799,1.509
14,0.018,1.684,1.476
15,0.019,0.631,1.064
16,0.020,0.776,1.140
17,0.022,1.106,1.283
18,0.023,1.704,1.482
19,0.024,0.676,1.089
20,0.026,0.876,1.187
21,0.027,0.586,1.038
22,0.029,1.493,1.418
23,0.030,0.981,1.233
24,0.031,0.784,1.144
25,0.033,1.088,1.276
26,0.034,1.538,1.432
27,0.035,0.647,1.073
28,0.037,1.697,1.480
29,0.038,1.901,1.537
30,0.039,1.474,1.412
31,0.041,1.240,1.333
32,0.042,0.770,1.137
33,0.043,1.288,1.350
34,0.045,0.876,1.187
35,0.046,0.708,1.106
36,0.048,0.807,1.155
37,0.049,0.755,1.130
38,0.050,1.573,1.443
39,0.052,1.872,1.529
40,0.053,1.468,1.410
41,0.054,0.660,1.080
42,0.056,0.772,1.138
43,0.057,0.903,1.199
44,0.058,2.577,1.701
45,0.060,1.890,1.534
46,0.061,1.237,1.332
47,0.063,0.710,1.107
48,0.064,0.967,1.227
49,0.065,1.078,1.272
50,0.067,1.257,1.339
51,0.068,1.531,1.430
52,0.069,0.946,1.218
53,0.071,1.006,1.243
54,0.072,1.232,1.330
55,0.073,1.218,1.325
56,0.075,0.780,1.142
57,0.076,0.843,1.172
58,0.077,0.803,1.153
59,0.079,0.574,1.031
60,0.080,0.819,1.161
61,0.082,1.103,1.282
62,0.083,0.693,1.098
63,0.084,1.188,1.314
64,0.086,1.132,1.293
65,0.087,1.610,1.454
66,0.088,0.826,1.164
67,0.090,1.603,1.452
68,0.091,1.047,1.260
69,0.092,0.880,1.189
70,0.094,1.140,1.296
71,0.095,0.815,1.159
72,0.097,0.916,1.205
73,0.098,1.075,1.271
74,0.099,1.033,1.254
75,0.101,1.646,1.465
76,0.102,1.150,1.300
77,0.103,1.121,1.289
78,0.105,1.177,1.310
79,0.106,0.965,1.226
80,0.107,0.907,1.201
81,0.109,1.196,1.317
82,0.110,1.083,1.274
83,0.111,1.050,1.261
84,0.113,0.832,1.167
85,0.114,1.101,1.281
86,0.116,0.505,0.988
87,0.117,1.028,1.252
88,0.118,2.057,1.578
89,0.120,1.232,1.330
90,0.121,1.067,1.268
91,0.122,0.977,1.231
92,0.124,0.592,1.042
93,0.125,0.671,1.086
94,0.126,0.736,1.120
95,0.128,0.601,1.047
96,0.129,0.760,1.132
97,0.130,1.443,1.402
98,0.132,0.891,1.194
99,0.133,1.340,1.368
100,0.135,0.658,1.079
101,0.136,0.601,1.047
102,0.137,1.013,1.246
103,0.139,0.794,1.149
104,0.140,0.889,1.193
105,0.141,0.617,1.056
106,0.142,0.732,1.118
107,0.143,0.907,1.201
108,0.144,0.963,1.225
109,0.145,0.689,1.096
110,0.146,0.905,1.200
111,0.147,1.487,1.416
112,0.148,0.292,0.823
113,0.149,1.161,1.304
114,0.150,0.880,1.189
115,0.152,1.088,1.276
116,0.153,1.169,1.307
117,0.154,0.996,1.239
118,0.155,0.998,1.240
119,0.156,1.806,1.511
120,0.157,0.800,1.152
121,0.158,0.676,1.089
122,0.159,0.724,1.114
123,0.160,0.624,1.060
124,0.161,0.788,1.146
125,0.162,0.841,1.171
126,0.163,0.953,1.221
127,0.164,0.867,1.183
128,0.165,1.274,1.345
129,0.166,1.210,1.322
130,0.167,1.140,1.296
131,0.168,0.695,1.099
132,0.169,0.758,1.131
133,0.170,0.638,1.068
134,0.171,0.652,1.076
135,0.172,0.887,1.192
136,0.174,0.551,1.017
137,0.175,0.599,1.046
138,0.176,0.714,1.109
139,0.177,1.268,1.343
140,0.178,0.582,1.036
141,0.179,0.689,1.096
142,0.180,0.624,1.060
143,0.181,1.052,1.262
144,0.182,1.570,1.442
145,0.183,0.772,1.138
146,0.184,0.925,1.209
147,0.185,0.786,1.145
148,0.186,1.828,1.517
149,0.187,1.349,1.371
150,0.188,0.885,1.191
151,0.189,2.243,1.624
152,0.190,0.845,1.173
153,0.191,0.991,1.237
154,0.192,1.062,1.266
155,0.193,0.958,1.223
156,0.194,1.340,1.368
157,0.195,0.656,1.078
158,0.197,1.663,1.470
159,0.198,0.907,1.201
160,0.199,1.088,1.276
161,0.200,1.088,1.276
162,0.201,1.166,1.306
163,0.202,0.989,1.236
164,0.203,0.794,1.149
165,0.204,0.561,1.023
166,0.205,1.137,1.295
167,0.206,0.841,1.171
168,0.207,0.786,1.145
169,0.208,1.355,1.373
170,0.209,0.900,1.198
171,0.210,0.986,1.235
172,0.211,1.496,1.419
173,0.212,0.610,1.052
174,0.213,0.960,1.224
175,0.214,2.234,1.622
176,0.215,0.996,1.239
177,0.216,0.728,1.116
178,0.217,0.824,1.163
179,0.219,0.772,1.138
180,0.220,0.691,1.097
181,0.221,1.119,1.288
182,0.222,0.734,1.119
183,0.223,0.800,1.152
184,0.224,1.708,1.483
185,0.225,0.819,1.161
186,0.226,0.780,1.142
187,0.227,0.800,1.152
188,0.228,1.927,1.544
189,0.229,0.907,1.201
190,0.230,0.948,1.219
191,0.231,1.042,1.258
192,0.232,0.631,1.064
193,0.233,1.127,1.291
194,0.234,0.740,1.122
195,0.235,0.819,1.161
196,0.236,0.885,1.191
197,0.237,1.030,1.253
198,0.238,0.900,1.198
199,0.239,0.708,1.106
200,0.241,0.903,1.199
201,0.242,0.845,1.173
202,0.243,1.172,1.308
203,0.244,1.774,1.502
204,0.245,0.979,1.232
205,0.246,0.914,1.204
206,0.247,1.525,1.428
207,0.248,0.718,1.111
208,0.249,0.918,1.206
209,0.250,1.172,1.308
210,0.251,0.554,1.019
211,0.252,0.894,1.195
212,0.253,2.125,1.595
213,0.254,0.705,1.104
214,0.255,1.391,1.385
215,0.256,1.150,1.300
216,0.257,0.860,1.180
217,0.258,1.018,1.248
218,0.259,0.618,1.057
219,0.260,1.083,1.274
220,0.261,1.221,1.326
221,0.263,0.935,1.213
222,0.264,1.338,1.367
223,0.265,0.900,1.198
224,0.266,1.020,1.249
225,0.267,0.907,1.201
226,0.268,0.744,1.124
227,0.269,1.060,1.265
228,0.270,0.570,1.029
229,0.271,0.900,1.198
230,0.272,1.280,1.347
231,0.273,0.843,1.172
232,0.274,0.596,1.044
233,0.275,0.817,1.160
234,0.276,0.873,1.186
235,0.277,0.703,1.103
236,0.278,1.140,1.296
237,0.279,1.095,1.279
238,0.280,1.080,1.273
239,0.281,0.617,1.056
240,0.282,0.575,1.032
241,0.283,0.826,1.164
242,0.285,1.311,1.358
243,0.286,1.185,1.313
244,0.287,0.768,1.136
245,0.288,1.088,1.276
246,0.289,0.672,1.087
247,0.290,1.750,1.495
248,0.291,1.283,1.348
249,0.292,0.865,1.182
250,0.293,0.778,1.141
251,0.294,0.744,1.124
252,0.295,0.624,1.060
253,0.296,0.824,1.163
254,0.297,0.873,1.186
255,0.298,0.865,1.182
256,0.299,0.695,1.099
257,0.300,0.898,1.197
258,0.301,0.776,1.140
259,0.302,1.114,1.286
260,0.303,0.832,1.167
261,0.304,1.008,1.244
262,0.305,0.776,1.140
263,0.306,0.556,1.020
264,0.308,0.669,1.085
265,0.309,0.889,1.193
266,0.310,1.145,1.298
267,0.311,0.941,1.216
268,0.312,1.265,1.342
269,0.313,0.939,1.215
270,0.314,2.030,1.571
271,0.315,0.718,1.111
272,0.316,0.898,1.197
273,0.317,1.103,1.282
274,0.318,0.749,1.127
275,0.319,0.939,1.215
276,0.320,0.631,1.064
277,0.321,0.800,1.152
278,0.322,0.658,1.079
279,0.323,0.914,1.204
280,0.324,1.471,1.411
281,0.325,0.796,1.150
282,0.326,1.525,1.428
283,0.327,0.770,1.137
284,0.328,1.090,1.277
285,0.330,1.317,1.360
286,0.331,0.944,1.217
287,0.332,0.784,1.144
288,0.333,0.858,1.179
289,0.334,0.603,1.048
290,0.335,0.794,1.149
291,0.336,1.449,1.404
292,0.337,1.274,1.345
293,0.338,0.736,1.120
294,0.339,0.718,1.111
295,0.340,1.199,1.318
296,0.341,0.834,1.168
297,0.342,0.701,1.102
298,0.343,0.847,1.174
299,0.345,0.620,1.058
300,0.346,0.695,1.099
301,0.347,0.894,1.195
302,0.348,0.703,1.103
303,0.349,1.088,1.276
304,0.350,1.108,1.284
305,0.351,0.834,1.168
306,0.352,0.629,1.063
307,0.354,0.935,1.213
308,0.355,0.955,1.222
309,0.356,0.701,1.102
310,0.357,1.028,1.252
311,0.358,1.156,1.302
312,0.359,1.185,1.313
313,0.360,0.841,1.171
314,0.361,1.177,1.310
315,0.363,1.093,1.278
316,0.364,0.512,0.992
317,0.365,1.106,1.283
318,0.366,0.826,1.164
319,0.367,0.946,1.218
320,0.368,1.521,1.427
321,0.369,1.037,1.256
322,0.371,1.033,1.254
323,0.372,0.629,1.063
324,0.373,1.182,1.312
325,0.374,0.977,1.231
326,0.375,0.869,1.184
327,0.376,2.157,1.603
328,0.377,0.921,1.207
329,0.378,0.485,0.975
330,0.380,0.744,1.124
331,0.381,0.678,1.090
332,0.382,0.512,0.993
333,0.383,0.610,1.052
334,0.384,0.714,1.109
335,0.385,1.988,1.560
336,0.386,1.050,1.261
337,0.387,0.755,1.130
338,0.389,0.951,1.220
339,0.390,0.852,1.176
340,0.391,1.750,1.495
341,0.392,0.708,1.106
342,0.393,1.057,1.264
343,0.394,0.876,1.187
344,0.395,0.803,1.153
345,0.396,1.388,1.384
346,0.398,1.326,1.363
347,0.399,1.449,1.404
348,0.400,1.045,1.259
349,0.401,1.677,1.474
350,0.402,0.762,1.133
351,0.403,0.819,1.161
352,0.404,0.970,1.228
353,0.406,0.636,1.067
354,0.407,1.045,1.259
355,0.408,0.993,1.238
356,0.409,0.941,1.216
357,0.410,1.515,1.425
358,0.411,1.251,1.337
359,0.412,2.210,1.616
360,0.413,1.119,1.288
361,0.415,0.488,0.977
362,0.416,1.140,1.296
363,0.417,0.638,1.068
364,0.418,1.129,1.292
365,0.419,0.865,1.182
366,0.420,3.811,1.938
367,0.421,0.716,1.110
368,0.422,1.973,1.556
369,0.424,1.140,1.296
370,0.425,0.792,1.148
371,0.426,1.140,1.296
372,0.427,0.682,1.092
373,0.428,0.984,1.234
374,0.429,1.294,1.352
375,0.430,3.146,1.818
376,0.432,1.191,1.315
377,0.433,1.640,1.463
378,0.434,1.240,1.333
379,0.435,0.805,1.154
380,0.436,0.986,1.235
381,0.437,0.539,1.010
382,0.438,0.615,1.055
383,0.439,1.691,1.478
384,0.441,0.582,1.036
385,0.442,0.960,1.224
386,0.443,1.616,1.456
387,0.444,0.923,1.208
388,0.445,1.251,1.337
389,0.446,1.010,1.245
390,0.447,0.993,1.238
391,0.448,1.232,1.330
392,0.450,1.283,1.348
393,0.451,0.647,1.073
394,0.452,1.067,1.268
395,0.453,1.204,1.320
396,0.454,1.085,1.275
397,0.455,0.843,1.172
398,0.456,1.623,1.458
399,0.458,0.830,1.166
400,0.459,2.218,1.618
401,0.460,0.858,1.179
402,0.461,1.001,1.241
403,0.462,1.320,1.361
404,0.463,0.856,1.178
405,0.464,1.715,1.485
406,0.465,0.836,1.169
407,0.467,0.774,1.139
408,0.468,1.670,1.472
409,0.469,0.958,1.223
410,0.470,1.462,1.408
411,0.471,1.060,1.265
412,0.472,1.229,1.329
413,0.473,0.918,1.206
414,0.474,0.732,1.118
415,0.476,0.984,1.234
416,0.477,1.547,1.435
417,0.478,0.948,1.219
418,0.479,1.033,1.254
419,0.480,1.127,1.291
420,0.481,1.271,1.344
421,0.482,0.977,1.231
422,0.484,0.536,1.008
423,0.485,1.067,1.268
424,0.486,0.930,1.211
425,0.487,0.909,1.202
426,0.488,0.596,1.044
427,0.489,2.137,1.598
428,0.490,0.710,1.107
429,0.491,0.805,1.154
430,0.493,1.161,1.304
431,0.494,0.631,1.064
432,0.495,0.882,1.190
433,0.496,1.001,1.241
434,0.497,0.636,1.067
435,0.498,0.932,1.212
436,0.499,0.925,1.209
437,0.500,1.202,1.319
438,0.502,1.177,1.310
439,0.503,0.807,1.155
440,0.504,1.626,1.459
441,0.505,1.883,1.532
442,0.506,1.006,1.243
443,0.507,0.782,1.143
444,0.508,0.918,1.206
445,0.509,1.254,1.338
446,0.511,0.977,1.231
447,0.512,1.285,1.349
448,0.513,1.164,1.305
449,0.514,0.736,1.120
450,0.515,0.716,1.110
451,0.516,2.201,1.614
452,0.517,0.955,1.222
453,0.519,0.807,1.155
454,0.520,0.734,1.119
455,0.521,1.013,1.246
456,0.522,1.025,1.251
457,0.523,0.849,1.175
458,0.524,0.834,1.168
459,0.525,1.367,1.377
460,0.526,0.753,1.129
461,0.528,0.970,1.228
462,0.529,0.774,1.139
463,0.530,0.572,1.030
464,0.531,1.306,1.356
465,0.532,1.035,1.255
466,0.533,1.388,1.384
467,0.534,0.882,1.190
468,0.535,1.521,1.427
469,0.537,0.751,1.128
470,0.538,1.129,1.292
471,0.539,1.003,1.242
472,0.540,0.618,1.057
473,0.541,0.944,1.217
474,0.543,0.724,1.114
475,0.544,1.137,1.295
476,0.546,1.583,1.446
477,0.547,1.001,1.241
478,0.548,0.716,1.110
479,0.550,1.111,1.285
480,0.551,1.052,1.262
481,0.553,0.788,1.146
482,0.554,1.085,1.275
483,0.555,1.103,1.282
484,0.557,0.891,1.194
485,0.558,0.819,1.161
486,0.560,0.710,1.107
487,0.561,0.860,1.180
488,0.563,1.521,1.427
489,0.564,1.455,1.406
490,0.565,0.946,1.218
491,0.567,0.905,1.200
492,0.568,0.809,1.156
493,0.570,0.618,1.057
494,0.571,0.774,1.139
495,0.572,0.946,1.218
496,0.574,0.716,1.110
497,0.575,0.658,1.079
498,0.577,0.481,0.972
499,0.578,1.083,1.274
500,0.579,2.053,1.577
501,0.581,0.634,1.066
502,0.582,1.088,1.276
503,0.584,0.782,1.143
504,0.585,0.984,1.234
505,0.586,0.691,1.097
506,0.588,1.156,1.302
507,0.589,1.020,1.249
508,0.591,0.749,1.127
509,0.592,1.973,1.556
510,0.594,0.965,1.226
511,0.595,1.743,1.493
512,0.596,1.254,1.338
513,0.598,1.853,1.524
514,0.599,0.909,1.202
515,0.601,1.335,1.366
516,0.602,1.434,1.399
517,0.603,0.928,1.210
518,0.605,1.314,1.359
519,0.606,1.060,1.265
520,0.608,0.834,1.168
521,0.609,1.137,1.295
522,0.610,1.008,1.244
523,0.612,1.121,1.289
524,0.613,1.150,1.300
525,0.615,0.738,1.121
526,0.616,1.040,1.257
527,0.617,0.706,1.105
528,0.619,0.732,1.118
529,0.620,1.164,1.305
530,0.622,1.095,1.279
531,0.623,1.085,1.275
532,0.625,1.202,1.319
533,0.626,0.749,1.127
534,0.627,0.608,1.051
535,0.629,1.235,1.331
536,0.630,2.121,1.594
537,0.632,0.796,1.150
538,0.633,0.649,1.074
539,0.634,1.496,1.419
540,0.636,0.909,1.202
541,0.637,1.890,1.534
542,0.639,0.762,1.133
543,0.640,0.887,1.192
544,0.641,0.955,1.222
545,0.643,1.116,1.287
546,0.644,1.370,1.378
547,0.646,0.632,1.065
548,0.647,0.843,1.172
549,0.648,0.923,1.208
550,0.650,0.762,1.133
551,0.651,1.771,1.501
552,0.653,0.746,1.125
553,0.654,0.579,1.034
554,0.655,0.734,1.119
555,0.657,1.694,1.479
556,0.658,1.525,1.428
557,0.660,2.105,1.590
558,0.661,1.158,1.303
559,0.663,0.228,0.758
560,0.664,0.724,1.114
561,0.665,1.277,1.346
562,0.667,0.782,1.143
563,0.668,0.852,1.176
564,0.670,1.101,1.281
565,0.671,0.986,1.235
566,0.672,1.003,1.242
567,0.674,1.006,1.243
568,0.675,1.358,1.374
569,0.677,1.142,1.297
570,0.678,0.869,1.184
571,0.679,0.845,1.173
572,0.681,0.625,1.061
573,0.682,0.858,1.179
574,0.684,0.880,1.189
575,0.685,1.385,1.383
576,0.686,0.572,1.030
577,0.688,0.887,1.192
578,0.689,0.634,1.066
579,0.691,1.418,1.394
580,0.692,0.972,1.229
581,0.694,0.991,1.237
582,0.695,0.599,1.046
583,0.696,1.067,1.268
584,0.698,1.108,1.284
585,0.699,1.090,1.277
586,0.701,1.577,1.444
587,0.702,0.780,1.142
588,0.703,0.986,1.235
589,0.705,0.979,1.232
590,0.706,1.268,1.343
591,0.708,1.103,1.282
592,0.709,1.610,1.454
593,0.710,1.006,1.243
594,0.712,0.817,1.160
595,0.713,0.905,1.200
596,0.715,1.095,1.279
597,0.716,0.790,1.147
598,0.717,0.678,1.090
599,0.719,1.020,1.249
600,0.720,1.047,1.260
601,0.722,0.916,1.205
602,0.723,0.826,1.164
603,0.725,0.726,1.115
604,0.726,1.746,1.494
605,0.727,0.689,1.096
606,0.729,1.349,1.371
607,0.730,0.780,1.142
608,0.732,1.111,1.285
609,0.733,0.963,1.225
610,0.734,1.329,1.364
611,0.736,0.900,1.198
612,0.737,0.798,1.151
613,0.739,1.518,1.426
614,0.740,0.963,1.225
615,0.741,0.663,1.082
616,0.743,0.986,1.235
617,0.744,1.886,1.533
618,0.745,0.502,0.986
619,0.746,0.946,1.218
620,0.748,0.878,1.188
621,0.749,0.684,1.093
622,0.750,0.770,1.137
623,0.752,0.755,1.130
624,0.753,0.894,1.195
625,0.754,0.693,1.098
626,0.755,1.098,1.280
627,0.757,1.150,1.300
628,0.758,0.991,1.237
629,0.759,0.734,1.119
630,0.761,1.499,1.420
631,0.762,1.172,1.308
632,0.763,0.841,1.171
633,0.764,0.592,1.042
634,0.766,1.015,1.247
635,0.767,1.424,1.396
636,0.768,0.480,0.971
637,0.769,0.946,1.218
638,0.771,1.303,1.355
639,0.772,1.052,1.262
640,0.773,1.196,1.317
641,0.775,0.972,1.229
642,0.776,0.726,1.115
643,0.777,0.813,1.158
644,0.778,0.996,1.239
645,0.780,1.090,1.277
646,0.781,1.095,1.279
647,0.782,0.880,1.189
648,0.784,1.619,1.457
649,0.785,1.400,1.388
650,0.786,1.303,1.355
651,0.787,1.249,1.336
652,0.789,1.013,1.246
653,0.790,1.221,1.326
654,0.791,1.367,1.377
655,0.793,0.819,1.161
656,0.794,0.620,1.058
657,0.795,0.722,1.113
658,0.796,1.736,1.491
659,0.798,1.294,1.352
660,0.799,0.674,1.088
661,0.800,0.834,1.168
662,0.802,1.437,1.400
663,0.803,1.037,1.256
664,0.804,0.764,1.134
665,0.805,1.311,1.358
666,0.807,0.955,1.222
667,0.808,0.928,1.210
668,0.809,0.652,1.076
669,0.811,0.974,1.230
670,0.812,0.907,1.201
671,0.813,0.722,1.113
672,0.814,0.751,1.128
673,0.816,1.015,1.247
674,0.817,1.853,1.524
675,0.818,1.303,1.355
676,0.819,1.317,1.360
