"Multisizer","2020-02-06  18:06"
"File name:","50K_M2_2020-02-06_05.#m4"
"Generation:","50K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:05"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","18753"
"Counting threshold:","0.600"
"Counts above threshold:","18753"
"Coincidence corrected:","19119"

"From","0.113"
"To","22.45"
"Number ",19114
"Mean:","0.953"
"Median:","0.898"
"D(0,0):",1.199
"Mean/Median ratio:","1.061"
"Mode:","0.876"
"95% Conf. Limits:","0.946"
"95% Conf. Limits:","0.960"
"S.D.:","0.489"
"Variance:","0.239"
"C.V.:","51.33"
"Skewness:","12.29"
"Kurtosis:","235.3"
"d10:","0.649"
"d50:","0.898"
"d90:","1.233"
"Specific Surf. Area:","48441"

"% <","Size "
10,0.649
25,0.754
50,0.898
75,1.070
90,1.233

"% >","Size "
10,1.233
25,1.070
50,0.898
75,0.754
90,0.649

"Size ","% <"
1,66.1
10,99.9
100,100
1000,100

"Size ","% >"
1,33.9
10,0.063
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
78,2,2.648,2.682,2.716
79,6,2.716,2.750,2.785
80,0,2.785,2.820,2.855
81,4,2.855,2.890,2.926
82,2,2.926,2.962,2.998
83,4,2.998,3.035,3.071
84,6,3.071,3.109,3.146
85,4,3.146,3.184,3.222
86,4,3.222,3.261,3.299
87,2,3.299,3.338,3.377
88,2,3.377,3.417,3.457
89,6,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,1,3.788,3.831,3.873
94,6,3.873,3.917,3.961
95,2,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,4,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,2,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,2,4.511,4.559,4.607
102,8,4.607,4.656,4.705
103,2,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,2,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,2,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,2,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,2,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,2,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,4,8.176,8.248,8.319
133,4,8.319,8.392,8.464
134,2,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,4,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,5,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,4,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,2,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,2,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,2,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.455,1.406
2,0.001,0.951,1.220
3,0.003,0.758,1.131
4,0.004,1.047,1.260
5,0.006,1.577,1.444
6,0.007,0.871,1.185
7,0.009,0.967,1.227
8,0.010,0.658,1.079
9,0.012,1.283,1.348
10,0.013,1.458,1.407
11,0.015,0.645,1.072
12,0.016,1.999,1.563
13,0.018,0.744,1.124
14,0.019,0.794,1.149
15,0.020,1.221,1.326
16,0.022,0.923,1.208
17,0.023,1.263,1.341
18,0.025,1.285,1.349
19,0.026,0.891,1.194
20,0.028,1.515,1.425
21,0.029,0.944,1.217
22,0.031,1.240,1.333
23,0.032,0.589,1.040
24,0.034,1.073,1.270
25,0.035,0.660,1.080
26,0.037,0.661,1.081
27,0.038,1.210,1.322
28,0.039,0.671,1.086
29,0.041,1.335,1.366
30,0.042,0.880,1.189
31,0.044,0.728,1.116
32,0.045,0.862,1.181
33,0.047,0.984,1.234
34,0.048,0.740,1.122
35,0.050,0.535,1.007
36,0.051,0.786,1.145
37,0.053,0.758,1.131
38,0.054,1.251,1.337
39,0.056,1.452,1.405
40,0.057,1.140,1.296
41,0.058,0.916,1.205
42,0.060,1.311,1.358
43,0.061,0.981,1.233
44,0.063,0.800,1.152
45,0.064,0.979,1.232
46,0.066,0.641,1.070
47,0.067,0.974,1.230
48,0.069,1.033,1.254
49,0.070,0.684,1.093
50,0.072,1.437,1.400
51,0.073,0.951,1.220
52,0.074,1.003,1.242
53,0.076,1.207,1.321
54,0.077,1.623,1.458
55,0.079,2.730,1.734
56,0.080,1.573,1.443
57,0.082,1.965,1.554
58,0.083,0.764,1.134
59,0.085,1.538,1.432
60,0.086,1.030,1.253
61,0.088,0.898,1.197
62,0.089,1.283,1.348
63,0.091,1.166,1.306
64,0.092,1.042,1.258
65,0.093,0.865,1.182
66,0.095,0.996,1.239
67,0.096,0.887,1.192
68,0.098,1.586,1.447
69,0.099,1.121,1.289
70,0.101,1.067,1.268
71,0.102,1.182,1.312
72,0.104,1.001,1.241
73,0.105,1.570,1.442
74,0.107,0.778,1.141
75,0.108,0.645,1.072
76,0.110,0.862,1.181
77,0.111,0.710,1.107
78,0.112,0.693,1.098
79,0.114,1.640,1.463
80,0.115,2.125,1.595
81,0.117,1.415,1.393
82,0.118,1.055,1.263
83,0.120,1.169,1.307
84,0.121,1.202,1.319
85,0.123,1.493,1.418
86,0.124,0.117,0.607
87,0.126,0.724,1.114
88,0.127,1.042,1.258
89,0.129,1.207,1.321
90,0.130,2.034,1.572
91,0.132,2.019,1.568
92,0.134,2.129,1.596
93,0.136,1.067,1.268
94,0.138,1.455,1.406
95,0.141,0.720,1.112
96,0.143,0.860,1.180
97,0.145,1.052,1.262
98,0.147,0.841,1.171
99,0.149,8.580,2.540
100,0.151,0.684,1.093
101,0.153,1.340,1.368
102,0.155,0.559,1.022
103,0.157,1.803,1.510
104,0.159,1.204,1.320
105,0.162,1.057,1.264
106,0.164,0.891,1.194
107,0.166,0.946,1.218
108,0.168,0.965,1.226
109,0.170,1.343,1.369
110,0.172,1.083,1.274
111,0.174,1.976,1.557
112,0.176,0.854,1.177
113,0.178,1.124,1.290
114,0.181,2.289,1.635
115,0.183,1.291,1.351
116,0.185,0.930,1.211
117,0.187,0.824,1.163
118,0.189,0.751,1.128
119,0.191,1.221,1.326
120,0.193,0.817,1.160
121,0.195,1.106,1.283
122,0.197,0.939,1.215
123,0.199,0.903,1.199
124,0.202,0.824,1.163
125,0.204,1.103,1.282
126,0.206,1.358,1.374
127,0.208,0.822,1.162
128,0.210,1.311,1.358
129,0.212,0.622,1.059
130,0.214,0.481,0.972
131,0.216,0.554,1.019
132,0.218,0.344,0.869
133,0.221,0.185,0.707
134,0.223,0.695,1.099
135,0.225,0.854,1.177
136,0.227,1.182,1.312
137,0.229,0.772,1.138
138,0.231,1.493,1.418
139,0.233,0.582,1.036
140,0.235,1.969,1.555
141,0.237,2.697,1.727
142,0.239,1.008,1.244
143,0.242,0.905,1.200
144,0.244,1.030,1.253
145,0.246,0.854,1.177
146,0.248,1.288,1.350
147,0.250,1.349,1.371
148,0.252,0.751,1.128
149,0.254,0.740,1.122
150,0.256,1.633,1.461
151,0.258,1.268,1.343
152,0.261,1.052,1.262
153,0.263,1.221,1.326
154,0.265,1.781,1.504
155,0.267,0.732,1.118
156,0.269,0.948,1.219
157,0.271,0.770,1.137
158,0.273,8.940,2.575
159,0.275,0.916,1.205
160,0.277,1.075,1.271
161,0.279,1.042,1.258
162,0.282,0.970,1.228
163,0.284,1.052,1.262
164,0.286,1.650,1.466
165,0.288,1.593,1.449
166,0.290,1.119,1.288
167,0.292,1.358,1.374
168,0.294,1.490,1.417
169,0.296,1.116,1.287
170,0.298,0.794,1.149
171,0.301,0.497,0.983
172,0.303,0.539,1.010
173,0.305,0.984,1.234
174,0.307,1.385,1.383
175,0.309,1.586,1.447
176,0.311,1.265,1.342
177,0.313,0.143,0.649
178,0.315,1.512,1.424
179,0.317,0.594,1.043
180,0.319,0.836,1.169
181,0.322,0.142,0.647
182,0.324,0.233,0.763
183,0.326,0.159,0.673
184,0.328,1.274,1.345
185,0.330,0.867,1.183
186,0.332,0.634,1.066
187,0.334,0.776,1.140
188,0.335,0.660,1.080
189,0.337,1.480,1.414
190,0.339,1.140,1.296
191,0.341,0.847,1.174
192,0.343,0.819,1.161
193,0.345,0.843,1.172
194,0.346,0.663,1.082
195,0.348,1.240,1.333
196,0.350,1.008,1.244
197,0.352,1.060,1.265
198,0.354,0.672,1.087
199,0.355,0.124,0.618
200,0.357,1.285,1.349
201,0.359,1.006,1.243
202,0.361,0.869,1.184
203,0.363,0.832,1.167
204,0.365,1.207,1.321
205,0.366,2.157,1.603
206,0.368,1.060,1.265
207,0.370,1.108,1.284
208,0.372,1.108,1.284
209,0.374,1.020,1.249
210,0.375,0.918,1.206
211,0.377,1.294,1.352
212,0.379,0.788,1.146
213,0.381,1.001,1.241
214,0.383,0.907,1.201
215,0.385,0.813,1.158
216,0.386,1.042,1.258
217,0.388,0.803,1.153
218,0.390,1.098,1.280
219,0.392,1.277,1.346
220,0.394,0.923,1.208
221,0.395,0.753,1.129
222,0.397,2.386,1.658
223,0.399,0.948,1.219
224,0.401,0.746,1.125
225,0.403,0.858,1.179
226,0.405,0.865,1.182
227,0.406,0.724,1.114
228,0.408,1.060,1.265
229,0.410,1.512,1.424
230,0.412,0.941,1.216
231,0.414,1.626,1.459
232,0.415,0.876,1.187
233,0.417,0.119,0.610
234,0.419,0.774,1.139
235,0.421,0.826,1.164
236,0.423,1.434,1.399
237,0.425,0.905,1.200
238,0.426,1.132,1.293
239,0.428,0.916,1.205
240,0.430,1.285,1.349
241,0.432,0.996,1.239
242,0.434,1.008,1.244
243,0.435,0.996,1.239
244,0.437,0.998,1.240
245,0.439,0.206,0.732
246,0.441,0.946,1.218
247,0.443,1.781,1.504
248,0.445,1.385,1.383
249,0.446,1.743,1.493
250,0.448,1.490,1.417
251,0.450,0.967,1.227
252,0.452,1.207,1.321
253,0.454,0.817,1.160
254,0.455,0.669,1.085
255,0.457,1.650,1.466
256,0.459,0.615,1.055
257,0.461,4.322,2.021
258,0.463,1.121,1.289
259,0.465,0.824,1.163
260,0.466,0.824,1.163
261,0.468,0.951,1.220
262,0.470,0.768,1.136
263,0.472,0.132,0.631
264,0.474,1.875,1.530
265,0.475,0.865,1.182
266,0.477,1.073,1.270
267,0.479,1.070,1.269
268,0.481,1.950,1.550
269,0.483,0.640,1.069
270,0.485,3.136,1.816
271,0.486,2.003,1.564
272,0.488,0.682,1.092
273,0.490,1.090,1.277
274,0.492,0.693,1.098
275,0.494,1.496,1.419
276,0.495,1.531,1.430
277,0.497,0.849,1.175
278,0.499,0.665,1.083
279,0.501,1.306,1.356
280,0.503,1.320,1.361
281,0.505,0.701,1.102
282,0.506,1.015,1.247
283,0.508,1.106,1.283
284,0.510,1.821,1.515
285,0.512,1.090,1.277
286,0.514,0.574,1.031
287,0.515,1.251,1.337
288,0.517,0.822,1.162
289,0.519,1.045,1.259
290,0.521,1.767,1.500
291,0.523,1.924,1.543
292,0.525,1.095,1.279
293,0.526,0.996,1.239
294,0.528,0.676,1.089
295,0.530,1.088,1.276
296,0.531,1.490,1.417
297,0.533,2.365,1.653
298,0.534,0.684,1.093
299,0.535,1.001,1.241
300,0.537,0.615,1.055
301,0.538,0.724,1.114
302,0.540,0.511,0.992
303,0.541,2.782,1.745
304,0.542,1.251,1.337
305,0.544,2.720,1.732
306,0.545,0.826,1.164
307,0.546,1.458,1.407
308,0.548,0.792,1.148
309,0.549,1.764,1.499
310,0.550,1.285,1.349
311,0.552,0.742,1.123
312,0.553,1.055,1.263
313,0.554,2.821,1.753
314,0.556,2.874,1.764
315,0.557,0.977,1.231
316,0.559,0.841,1.171
317,0.560,1.232,1.330
318,0.561,1.065,1.267
319,0.563,1.028,1.252
320,0.564,0.834,1.168
321,0.565,1.382,1.382
322,0.567,1.037,1.256
323,0.568,0.989,1.236
324,0.569,0.764,1.134
325,0.571,1.355,1.373
326,0.572,0.782,1.143
327,0.574,0.796,1.150
328,0.575,0.591,1.041
329,0.576,0.984,1.234
330,0.578,0.809,1.156
331,0.579,1.306,1.356
332,0.580,1.263,1.341
333,0.582,0.712,1.108
334,0.583,1.193,1.316
335,0.584,1.150,1.300
336,0.586,1.114,1.286
337,0.587,0.930,1.211
338,0.589,0.932,1.212
339,0.590,1.166,1.306
340,0.591,1.346,1.370
341,0.593,0.965,1.226
342,0.594,1.103,1.282
343,0.595,1.153,1.301
344,0.597,1.283,1.348
345,0.598,1.897,1.536
346,0.599,0.826,1.164
347,0.601,0.151,0.661
348,0.602,0.776,1.140
349,0.603,1.085,1.275
350,0.605,1.455,1.406
351,0.606,1.229,1.329
352,0.608,1.134,1.294
353,0.609,1.035,1.255
354,0.610,1.132,1.293
355,0.612,0.618,1.057
356,0.613,0.941,1.216
357,0.614,0.914,1.204
358,0.616,0.912,1.203
359,0.617,1.640,1.463
360,0.618,1.052,1.262
361,0.620,1.373,1.379
362,0.621,0.751,1.128
363,0.623,1.326,1.363
364,0.624,1.355,1.373
365,0.625,0.181,0.702
366,0.627,1.164,1.305
367,0.628,1.308,1.357
368,0.629,1.050,1.261
369,0.631,0.939,1.215
370,0.632,0.732,1.118
371,0.633,0.751,1.128
372,0.635,4.189,2.000
373,0.636,1.547,1.435
374,0.637,1.174,1.309
375,0.639,1.237,1.332
376,0.640,1.490,1.417
377,0.642,1.788,1.506
378,0.643,1.458,1.407
379,0.644,1.443,1.402
380,0.646,0.760,1.132
381,0.647,1.465,1.409
382,0.648,0.993,1.238
383,0.650,0.930,1.211
384,0.651,1.883,1.532
385,0.652,0.661,1.081
386,0.654,1.909,1.539
387,0.655,1.088,1.276
388,0.657,0.843,1.172
389,0.658,0.967,1.227
390,0.659,0.510,0.991
391,0.661,1.506,1.422
392,0.662,1.364,1.376
393,0.663,0.788,1.146
394,0.665,0.981,1.233
395,0.666,0.972,1.229
396,0.667,0.871,1.185
397,0.669,0.689,1.096
398,0.670,0.798,1.151
399,0.671,0.826,1.164
400,0.673,1.409,1.391
401,0.674,1.164,1.305
402,0.676,1.232,1.330
403,0.677,2.247,1.625
404,0.678,0.935,1.213
405,0.680,1.042,1.258
406,0.681,1.254,1.338
407,0.682,0.998,1.240
408,0.684,0.724,1.114
409,0.685,1.101,1.281
410,0.686,0.413,0.924
411,0.688,0.782,1.143
412,0.689,1.883,1.532
413,0.691,0.914,1.204
414,0.692,1.701,1.481
415,0.693,2.185,1.610
416,0.695,1.415,1.393
417,0.696,1.437,1.400
418,0.697,0.730,1.117
419,0.699,0.784,1.144
420,0.700,1.300,1.354
421,0.701,0.993,1.238
422,0.703,2.197,1.613
423,0.704,1.182,1.312
424,0.706,1.224,1.327
425,0.707,0.891,1.194
426,0.708,1.028,1.252
427,0.710,0.622,1.059
428,0.711,0.136,0.638
429,0.712,0.134,0.634
430,0.714,0.135,0.637
431,0.715,0.845,1.173
432,0.716,0.116,0.606
433,0.718,1.065,1.267
434,0.719,0.974,1.230
435,0.720,1.367,1.377
436,0.722,1.246,1.335
437,0.723,1.153,1.301
438,0.725,1.323,1.362
439,0.726,0.697,1.100
440,0.727,4.691,2.077
441,0.729,1.806,1.511
442,0.730,0.984,1.234
443,0.731,1.243,1.334
444,0.733,0.981,1.233
445,0.734,2.065,1.580
446,0.736,0.993,1.238
447,0.737,0.873,1.186
448,0.738,0.998,1.240
449,0.740,1.283,1.348
450,0.741,0.689,1.096
451,0.743,0.231,0.761
452,0.744,0.263,0.795
453,0.745,0.184,0.705
454,0.747,0.830,1.166
455,0.748,1.810,1.512
456,0.750,0.661,1.081
457,0.751,0.979,1.232
458,0.753,0.142,0.648
459,0.754,0.867,1.183
460,0.755,1.210,1.322
461,0.757,1.771,1.501
462,0.758,1.003,1.242
463,0.760,1.382,1.382
464,0.761,1.534,1.431
465,0.762,0.896,1.196
466,0.764,1.174,1.309
467,0.765,1.367,1.377
468,0.767,1.480,1.414
469,0.768,0.803,1.153
470,0.769,1.946,1.549
471,0.771,1.124,1.290
472,0.772,1.088,1.276
473,0.774,2.327,1.644
474,0.775,1.067,1.268
475,0.776,1.111,1.285
476,0.778,0.125,0.620
477,0.779,1.718,1.486
478,0.781,1.060,1.265
479,0.782,1.590,1.448
480,0.784,0.800,1.152
481,0.785,1.382,1.382
482,0.786,1.221,1.326
483,0.788,0.923,1.208
484,0.789,1.509,1.423
485,0.791,1.023,1.250
486,0.792,1.260,1.340
487,0.793,1.493,1.418
488,0.795,1.352,1.372
489,0.796,2.386,1.658
490,0.798,1.379,1.381
491,0.799,0.998,1.240
492,0.800,1.875,1.530
493,0.802,0.811,1.157
494,0.803,0.143,0.649
495,0.805,1.329,1.364
496,0.806,0.993,1.238
497,0.807,0.928,1.210
498,0.809,0.724,1.114
499,0.810,1.093,1.278
500,0.812,0.817,1.160
501,0.813,1.314,1.359
502,0.815,0.705,1.104
503,0.816,0.748,1.126
504,0.817,1.376,1.380
505,0.819,1.421,1.395
506,0.820,1.073,1.270
507,0.822,0.569,1.028
508,0.823,1.610,1.454
509,0.824,0.841,1.171
510,0.826,0.682,1.092
511,0.827,1.839,1.520
512,0.829,1.499,1.420
513,0.830,1.534,1.431
514,0.831,0.811,1.157
515,0.833,1.973,1.556
516,0.834,1.729,1.489
517,0.836,0.594,1.043
518,0.837,1.037,1.256
519,0.838,1.055,1.263
520,0.840,1.388,1.384
521,0.841,1.067,1.268
522,0.843,1.335,1.366
523,0.844,1.103,1.282
524,0.845,0.772,1.138
525,0.847,1.172,1.308
526,0.848,2.496,1.683
527,0.850,1.462,1.408
528,0.851,1.388,1.384
529,0.853,0.944,1.217
530,0.854,1.083,1.274
531,0.855,8.083,2.490
532,0.857,0.674,1.088
533,0.858,0.930,1.211
534,0.860,0.889,1.193
535,0.861,2.145,1.600
536,0.862,2.536,1.692
537,0.864,1.340,1.368
538,0.865,1.013,1.246
539,0.867,1.853,1.524
540,0.868,0.909,1.202
541,0.869,0.805,1.154
542,0.871,0.566,1.026
543,0.872,0.786,1.145
544,0.874,0.770,1.137
545,0.875,1.166,1.306
546,0.876,1.020,1.249
547,0.878,1.033,1.254
548,0.879,0.753,1.129
549,0.881,1.421,1.395
550,0.882,1.465,1.409
551,0.884,0.803,1.153
552,0.885,0.792,1.148
553,0.886,0.836,1.169
554,0.888,0.722,1.113
555,0.889,1.268,1.343
556,0.891,1.028,1.252
557,0.892,1.483,1.415
558,0.893,1.391,1.385
559,0.895,0.972,1.229
560,0.896,0.282,0.813
561,0.898,0.705,1.104
562,0.899,1.355,1.373
563,0.900,0.843,1.172
564,0.902,0.620,1.058
565,0.903,1.554,1.437
566,0.905,1.124,1.290
567,0.906,0.970,1.228
568,0.907,2.646,1.716
569,0.909,0.958,1.223
570,0.910,1.437,1.400
571,0.912,0.792,1.148
572,0.913,0.658,1.079
573,0.915,1.204,1.320
574,0.916,1.199,1.318
575,0.917,1.806,1.511
576,0.919,1.424,1.396
577,0.920,1.108,1.284
578,0.922,1.346,1.370
579,0.923,1.204,1.320
580,0.924,1.346,1.370
581,0.926,0.798,1.151
582,0.927,1.001,1.241
583,0.929,0.885,1.191
584,0.930,1.288,1.350
585,0.931,0.121,0.613
586,0.933,1.177,1.310
587,0.934,1.193,1.316
588,0.936,0.873,1.186
589,0.937,1.243,1.334
590,0.938,0.708,1.106
591,0.940,1.199,1.318
592,0.941,1.114,1.286
593,0.943,0.873,1.186
594,0.944,0.955,1.222
595,0.945,0.845,1.173
596,0.947,0.852,1.176
597,0.948,0.993,1.238
598,0.950,0.726,1.115
599,0.951,0.815,1.159
600,0.952,0.120,0.612
601,0.954,0.860,1.180
602,0.955,1.643,1.464
603,0.957,0.849,1.175
604,0.958,1.070,1.269
605,0.959,2.297,1.637
606,0.961,0.996,1.239
607,0.962,1.788,1.506
608,0.964,1.060,1.265
609,0.965,0.993,1.238
610,0.966,1.901,1.537
611,0.968,1.980,1.558
612,0.969,0.819,1.161
613,0.971,0.977,1.231
614,0.972,0.807,1.155
615,0.973,1.085,1.275
616,0.975,0.722,1.113
617,0.976,0.611,1.053
618,0.978,0.792,1.148
619,0.979,1.142,1.297
620,0.980,1.428,1.397
621,0.982,1.050,1.261
622,0.983,1.062,1.266
623,0.985,2.434,1.669
624,0.986,0.699,1.101
625,0.987,2.417,1.665
626,0.989,0.755,1.130
627,0.990,0.984,1.234
628,0.992,0.830,1.166
629,0.993,1.028,1.252
630,0.994,3.677,1.915
631,0.996,1.134,1.294
632,0.997,0.953,1.221
633,0.999,1.212,1.323
634,1.000,1.103,1.282
635,1.001,1.283,1.348
636,1.003,1.088,1.276
637,1.004,1.385,1.383
638,1.006,0.896,1.196
639,1.007,1.291,1.351
640,1.008,0.575,1.032
641,1.010,0.762,1.133
642,1.011,0.636,1.067
643,1.013,0.907,1.201
644,1.014,0.998,1.240
645,1.015,2.201,1.614
646,1.017,0.946,1.218
647,1.018,1.274,1.345
648,1.020,1.037,1.256
649,1.021,0.974,1.230
650,1.022,1.121,1.289
651,1.024,1.323,1.362
652,1.025,1.124,1.290
653,1.027,0.826,1.164
654,1.028,0.689,1.096
655,1.029,0.720,1.112
656,1.031,1.095,1.279
657,1.032,2.541,1.693
658,1.033,0.809,1.156
659,1.035,0.970,1.228
660,1.036,0.732,1.118
661,1.038,1.268,1.343
662,1.039,1.177,1.310
663,1.040,0.803,1.153
664,1.042,0.762,1.133
665,1.043,0.718,1.111
666,1.045,1.320,1.361
667,1.046,0.876,1.187
668,1.047,1.218,1.325
669,1.049,1.243,1.334
670,1.050,0.790,1.147
671,1.052,0.955,1.222
672,1.053,1.468,1.410
673,1.054,0.991,1.237
674,1.056,1.969,1.555
675,1.057,1.134,1.294
676,1.059,0.667,1.084
677,1.060,1.570,1.442
