"Multisizer","2020-02-14  17:40"
"File name:","0K_606_2020-02-14_02.#m4"
"Generation:","0K"
"Population:","606"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  17:39"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","3131"
"Counting threshold:","0.600"
"Counts above threshold:","3131"
"Coincidence corrected:","3194"

"From","0.113"
"To","22.45"
"Number ",3155
"Mean:","0.436"
"Median:","0.373"
"D(0,0):",0.843
"Mean/Median ratio:","1.171"
"Mode:","0.117"
"95% Conf. Limits:","0.416"
"95% Conf. Limits:","0.457"
"S.D.:","0.582"
"Variance:","0.339"
"C.V.:","133.5"
"Skewness:","11.22"
"Kurtosis:","172.5"
"d10:","0.118"
"d50:","0.373"
"d90:","0.771"
"Specific Surf. Area:","59585"

"% <","Size "
10,0.118
25,0.134
50,0.373
75,0.565
90,0.771

"% >","Size "
10,0.771
25,0.565
50,0.373
75,0.134
90,0.118

"Size ","% <"
1,95.9
10,99.9
100,100
1000,100

"Size ","% >"
1,4.10
10,0.13
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
39,22,0.798,0.814,0.829
40,28,0.829,0.845,0.860
41,16,0.860,0.876,0.892
42,28,0.892,0.909,0.925
43,22,0.925,0.942,0.959
44,24,0.959,0.976,0.993
45,12,0.993,1.011,1.029
46,18,1.029,1.047,1.065
47,18,1.065,1.083,1.102
48,8,1.102,1.121,1.140
49,6,1.140,1.159,1.178
50,4,1.178,1.198,1.218
51,8,1.218,1.238,1.258
52,8,1.258,1.279,1.300
53,0,1.300,1.321,1.342
54,6,1.342,1.363,1.385
55,2,1.385,1.407,1.429
56,2,1.429,1.452,1.474
57,4,1.474,1.497,1.520
58,0,1.520,1.543,1.567
59,10,1.567,1.591,1.614
60,2,1.614,1.639,1.663
61,0,1.663,1.688,1.713
62,5,1.713,1.738,1.764
63,2,1.764,1.789,1.815
64,2,1.815,1.842,1.868
65,2,1.868,1.895,1.922
66,0,1.922,1.949,1.976
67,0,1.976,2.004,2.032
68,0,2.032,2.060,2.089
69,0,2.089,2.118,2.147
70,0,2.147,2.176,2.206
71,0,2.206,2.236,2.265
72,0,2.265,2.296,2.327
73,0,2.327,2.358,2.389
74,0,2.389,2.420,2.452
75,0,2.452,2.484,2.516
76,0,2.516,2.549,2.582
77,0,2.582,2.615,2.648
78,0,2.648,2.682,2.716
79,0,2.716,2.750,2.785
80,0,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,0,2.926,2.962,2.998
83,0,2.998,3.035,3.071
84,0,3.071,3.109,3.146
85,0,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,2,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,2,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.131,0.630
2,0.009,0.464,0.961
3,0.018,0.163,0.678
4,0.027,0.127,0.623
5,0.036,0.511,0.992
6,0.045,0.289,0.820
7,0.054,0.124,0.619
8,0.063,0.339,0.866
9,0.072,0.172,0.690
10,0.081,0.389,0.906
11,0.090,0.153,0.664
12,0.100,0.650,1.075
13,0.109,0.120,0.612
14,0.118,0.142,0.647
15,0.127,0.449,0.950
16,0.136,0.166,0.682
17,0.145,0.148,0.657
18,0.154,0.362,0.884
19,0.163,0.124,0.618
20,0.172,0.687,1.095
21,0.181,0.284,0.815
22,0.190,0.460,0.958
23,0.201,0.142,0.647
24,0.212,0.157,0.669
25,0.223,0.149,0.658
26,0.234,0.114,0.602
27,0.246,0.129,0.628
28,0.257,0.183,0.705
29,0.268,0.475,0.968
30,0.279,0.138,0.641
31,0.290,0.484,0.974
32,0.301,0.165,0.681
33,0.312,0.235,0.766
34,0.323,0.572,1.030
35,0.334,0.119,0.610
36,0.346,0.122,0.615
37,0.357,0.178,0.699
38,0.368,0.323,0.851
39,0.379,0.208,0.736
40,0.390,0.909,1.202
41,0.401,0.129,0.626
42,0.412,0.204,0.731
43,0.423,0.798,1.151
44,0.434,0.535,1.007
45,0.446,0.121,0.614
46,0.457,0.185,0.707
47,0.468,0.127,0.624
48,0.479,0.469,0.964
49,0.490,0.149,0.658
50,0.501,0.120,0.611
51,0.512,0.536,1.008
52,0.523,0.123,0.617
53,0.534,0.159,0.673
54,0.546,0.143,0.649
55,0.557,0.336,0.863
56,0.568,0.119,0.610
57,0.579,0.123,0.617
58,0.590,0.165,0.681
59,0.604,0.439,0.943
60,0.619,0.295,0.826
61,0.633,0.147,0.655
62,0.647,0.115,0.603
63,0.661,0.143,0.649
64,0.676,0.122,0.616
65,0.690,0.166,0.682
66,0.704,0.680,1.091
67,0.719,0.120,0.611
68,0.733,0.122,0.616
69,0.747,0.650,1.075
70,0.761,0.165,0.681
71,0.776,0.147,0.655
72,0.790,0.114,0.601
73,0.797,1.030,1.253
74,0.805,0.925,1.209
75,0.812,0.118,0.609
76,0.820,0.566,1.026
77,0.827,0.134,0.635
78,0.834,0.116,0.604
79,0.842,0.116,0.604
80,0.849,0.136,0.639
81,0.857,0.488,0.977
82,0.864,0.156,0.668
83,0.871,0.716,1.110
84,0.879,0.119,0.610
85,0.886,0.174,0.692
86,0.894,0.150,0.659
87,0.901,0.898,1.197
88,0.909,0.465,0.962
89,0.916,0.792,1.148
90,0.923,0.546,1.014
91,0.931,0.622,1.059
92,0.938,0.115,0.603
93,0.946,0.496,0.982
94,0.953,1.364,1.376
95,0.960,0.231,0.762
96,0.968,0.240,0.771
97,0.975,0.131,0.630
98,0.983,0.130,0.628
99,0.990,0.205,0.732
100,0.997,0.326,0.854
101,1.005,0.155,0.666
102,1.012,0.148,0.657
103,1.020,0.189,0.712
104,1.027,0.151,0.660
105,1.034,0.114,0.602
106,1.042,0.147,0.654
107,1.049,1.767,1.500
108,1.057,0.232,0.763
109,1.064,0.120,0.612
110,1.071,0.121,0.613
111,1.079,0.826,1.164
112,1.086,0.346,0.871
113,1.094,0.138,0.642
114,1.101,0.181,0.701
115,1.109,0.944,1.217
116,1.116,0.259,0.791
117,1.123,0.129,0.627
118,1.131,0.130,0.629
119,1.138,0.208,0.735
120,1.146,0.119,0.611
121,1.153,0.896,1.196
122,1.160,0.117,0.606
123,1.168,0.132,0.633
124,1.175,0.455,0.954
125,1.183,0.115,0.603
126,1.190,0.142,0.647
127,1.203,0.138,0.642
128,1.217,0.114,0.602
129,1.230,0.123,0.618
130,1.243,0.581,1.035
131,1.257,0.579,1.034
132,1.270,0.572,1.030
133,1.283,0.175,0.694
134,1.297,0.126,0.622
135,1.310,0.125,0.621
136,1.323,0.455,0.954
137,1.337,0.749,1.127
138,1.350,0.388,0.905
139,1.363,0.118,0.608
140,1.377,0.148,0.656
141,1.390,0.143,0.649
142,1.404,0.472,0.966
143,1.419,0.335,0.862
144,1.433,0.127,0.623
145,1.447,0.133,0.634
146,1.461,0.118,0.608
147,1.476,0.379,0.898
148,1.490,0.445,0.947
149,1.504,0.116,0.605
150,1.519,0.123,0.617
151,1.533,0.325,0.853
152,1.547,0.124,0.619
153,1.561,0.399,0.913
154,1.576,0.129,0.626
155,1.590,0.138,0.642
156,1.612,0.384,0.902
157,1.634,0.589,1.040
158,1.657,0.444,0.947
159,1.679,108.1,5.910
160,1.701,1.207,1.321
161,1.723,0.705,1.104
162,1.746,0.444,0.947
163,1.768,0.117,0.607
164,1.790,0.291,0.823
165,1.808,0.129,0.626
166,1.826,0.689,1.096
167,1.845,0.283,0.815
168,1.863,0.427,0.934
169,1.881,0.133,0.633
170,1.899,0.477,0.969
171,1.917,0.189,0.712
172,1.935,0.119,0.610
173,1.954,0.490,0.978
174,1.972,1.150,1.300
175,1.990,0.273,0.805
176,2.005,0.858,1.179
177,2.021,0.129,0.626
178,2.036,0.622,1.059
179,2.052,0.394,0.909
180,2.067,0.374,0.894
181,2.082,0.134,0.634
182,2.098,0.116,0.606
183,2.113,0.140,0.645
184,2.128,3.888,1.951
185,2.144,0.684,1.093
186,2.159,1.603,1.452
187,2.175,0.147,0.655
188,2.190,0.485,0.975
189,2.205,0.631,1.064
190,2.221,0.349,0.874
191,2.236,0.129,0.627
192,2.252,0.839,1.170
193,2.267,0.599,1.046
194,2.282,0.118,0.609
195,2.298,0.150,0.659
196,2.313,0.703,1.103
197,2.328,0.135,0.637
198,2.344,0.132,0.632
199,2.359,0.116,0.604
200,2.375,0.119,0.610
201,2.390,0.337,0.863
202,2.403,0.402,0.916
203,2.415,0.134,0.635
204,2.428,0.132,0.632
205,2.440,0.121,0.613
206,2.453,0.363,0.885
207,2.465,0.141,0.645
208,2.478,0.129,0.627
209,2.490,0.150,0.660
210,2.503,0.486,0.976
211,2.515,0.131,0.629
212,2.528,0.122,0.616
213,2.540,0.159,0.672
214,2.553,0.480,0.972
215,2.565,0.116,0.606
216,2.578,0.130,0.628
217,2.590,0.346,0.871
218,2.603,0.200,0.725
219,2.617,0.190,0.713
220,2.630,0.689,1.096
221,2.643,0.289,0.821
222,2.657,0.185,0.707
223,2.670,0.170,0.687
224,2.683,0.156,0.669
225,2.697,0.139,0.643
226,2.710,0.213,0.741
227,2.723,0.120,0.612
228,2.737,0.154,0.665
229,2.750,0.365,0.887
230,2.763,0.270,0.802
231,2.777,0.181,0.702
232,2.790,1.018,1.248
233,2.802,0.147,0.655
234,2.814,0.117,0.608
235,2.825,0.120,0.612
236,2.837,0.116,0.605
237,2.849,0.394,0.910
238,2.861,0.359,0.882
239,2.872,1.083,1.274
240,2.884,0.963,1.225
241,2.896,0.622,1.059
242,2.908,0.450,0.951
243,2.919,0.459,0.957
244,2.931,0.118,0.608
245,2.943,0.587,1.039
246,2.955,0.579,1.034
247,2.966,0.354,0.878
248,2.978,0.504,0.987
249,2.990,0.598,1.045
250,3.004,0.124,0.619
251,3.019,1.890,1.534
252,3.033,0.120,0.612
253,3.047,0.328,0.855
254,3.061,0.586,1.038
255,3.076,0.567,1.027
256,3.090,0.118,0.608
257,3.104,0.889,1.193
258,3.119,0.813,1.158
259,3.133,0.557,1.021
260,3.147,0.119,0.611
261,3.161,0.161,0.675
262,3.176,0.669,1.085
263,3.190,0.121,0.614
264,3.208,0.168,0.685
265,3.226,0.695,1.099
266,3.245,0.128,0.626
267,3.263,0.755,1.130
268,3.281,0.409,0.921
269,3.299,0.130,0.629
270,3.317,1.108,1.284
271,3.335,0.122,0.615
272,3.354,0.114,0.602
273,3.372,0.484,0.974
274,3.390,0.575,1.032
275,3.402,0.330,0.857
276,3.414,0.362,0.884
277,3.425,0.974,1.230
278,3.437,0.716,1.110
279,3.449,0.114,0.602
280,3.461,0.114,0.601
281,3.472,0.577,1.033
282,3.484,0.124,0.618
283,3.496,0.180,0.701
284,3.508,0.155,0.667
285,3.519,1.580,1.445
286,3.531,0.134,0.636
287,3.543,0.354,0.878
288,3.555,0.114,0.602
289,3.566,0.129,0.628
290,3.578,0.134,0.636
291,3.590,0.603,1.048
292,3.608,0.471,0.965
293,3.626,0.318,0.847
294,3.645,0.847,1.174
295,3.663,0.517,0.996
296,3.681,1.062,1.266
297,3.699,0.786,1.145
298,3.717,0.295,0.826
299,3.735,0.117,0.607
300,3.754,0.126,0.622
301,3.772,0.124,0.620
302,3.790,0.427,0.934
303,3.808,0.155,0.667
304,3.826,0.671,1.086
305,3.845,0.562,1.024
306,3.863,0.145,0.652
307,3.881,0.130,0.629
308,3.899,0.457,0.956
309,3.917,0.606,1.050
310,3.935,0.279,0.811
311,3.954,0.478,0.970
312,3.972,0.115,0.604
313,3.990,0.464,0.960
314,4.003,0.539,1.010
315,4.017,0.127,0.624
316,4.030,0.506,0.989
317,4.043,0.325,0.853
318,4.057,1.191,1.315
319,4.070,0.486,0.976
320,4.083,0.331,0.858
321,4.097,0.120,0.611
322,4.110,0.135,0.636
323,4.123,0.400,0.915
324,4.137,0.117,0.607
325,4.150,0.699,1.101
326,4.163,0.531,1.005
327,4.177,0.140,0.645
328,4.190,0.197,0.722
329,4.207,0.221,0.750
330,4.223,0.385,0.902
331,4.240,0.116,0.606
332,4.257,0.143,0.649
333,4.273,0.122,0.616
334,4.290,0.439,0.943
335,4.307,0.299,0.830
336,4.323,0.117,0.607
337,4.340,0.126,0.623
338,4.357,0.117,0.607
339,4.373,0.345,0.870
340,4.390,0.400,0.914
341,4.408,0.528,1.003
342,4.426,0.503,0.987
343,4.445,0.574,1.031
344,4.463,0.778,1.141
345,4.481,0.129,0.627
346,4.499,0.116,0.605
347,4.517,0.128,0.626
348,4.535,0.420,0.929
349,4.554,0.394,0.910
350,4.572,0.118,0.609
351,4.590,1.121,1.289
352,4.612,0.121,0.615
353,4.634,0.326,0.854
354,4.657,0.878,1.188
355,4.679,0.284,0.815
356,4.701,0.315,0.844
357,4.723,0.528,1.003
358,4.746,0.439,0.943
359,4.768,1.271,1.344
360,4.790,0.457,0.956
361,4.805,0.536,1.008
362,4.821,0.409,0.921
363,4.836,0.611,1.053
364,4.852,0.137,0.640
365,4.867,0.144,0.650
366,4.882,0.125,0.620
367,4.898,0.350,0.874
368,4.913,0.134,0.635
369,4.928,0.345,0.870
370,4.944,0.115,0.603
371,4.959,0.438,0.942
372,4.975,0.127,0.624
373,4.990,0.327,0.855
374,5.000,0.339,0.865
375,5.009,0.118,0.608
376,5.019,0.190,0.713
377,5.028,0.127,0.624
378,5.038,0.181,0.701
379,5.047,0.142,0.647
380,5.057,0.624,1.060
381,5.066,0.182,0.703
382,5.076,0.577,1.033
383,5.085,0.385,0.903
384,5.095,0.115,0.604
385,5.104,0.604,1.049
386,5.114,0.118,0.608
387,5.123,0.172,0.691
388,5.133,0.149,0.658
389,5.142,0.141,0.646
390,5.152,0.392,0.908
391,5.161,0.167,0.684
392,5.171,0.133,0.634
393,5.180,0.241,0.772
394,5.190,0.832,1.167
395,5.197,0.133,0.633
396,5.204,0.138,0.642
397,5.211,0.241,0.772
398,5.218,0.117,0.607
399,5.224,0.153,0.663
400,5.231,0.320,0.848
401,5.238,0.250,0.781
402,5.245,0.198,0.724
403,5.252,0.114,0.602
404,5.259,0.921,1.207
405,5.266,0.142,0.647
406,5.273,0.191,0.714
407,5.280,0.596,1.044
408,5.287,0.200,0.726
409,5.293,0.127,0.623
410,5.300,0.171,0.689
411,5.307,0.131,0.630
412,5.314,0.219,0.748
413,5.321,0.389,0.906
414,5.328,0.153,0.664
415,5.335,1.663,1.470
416,5.342,0.172,0.690
417,5.349,0.649,1.074
418,5.356,0.225,0.755
419,5.362,0.184,0.706
420,5.369,0.326,0.854
421,5.376,0.497,0.983
422,5.383,0.164,0.680
423,5.390,0.143,0.648
424,5.397,0.274,0.806
425,5.403,0.186,0.708
426,5.410,0.203,0.729
427,5.417,0.225,0.755
428,5.423,0.533,1.006
429,5.430,0.869,1.184
430,5.437,0.148,0.656
431,5.443,0.152,0.662
432,5.450,0.130,0.629
433,5.457,0.265,0.797
434,5.463,0.117,0.607
435,5.470,0.115,0.603
436,5.477,0.221,0.750
437,5.483,0.726,1.115
438,5.490,0.417,0.927
439,5.497,0.140,0.644
440,5.503,0.231,0.761
441,5.510,0.387,0.904
442,5.517,0.428,0.935
443,5.523,0.165,0.681
444,5.530,0.456,0.955
445,5.537,0.205,0.732
446,5.543,0.386,0.904
447,5.550,0.164,0.680
448,5.557,0.201,0.727
449,5.563,0.570,1.029
450,5.570,0.492,0.979
451,5.577,0.250,0.782
452,5.583,0.204,0.731
453,5.590,0.189,0.713
454,5.600,0.127,0.624
455,5.609,0.231,0.761
456,5.619,0.438,0.942
457,5.628,0.178,0.698
458,5.638,0.617,1.056
459,5.647,0.123,0.617
460,5.657,0.240,0.771
461,5.666,0.144,0.650
462,5.676,0.202,0.728
463,5.685,0.218,0.747
464,5.695,0.586,1.038
465,5.704,0.121,0.614
466,5.714,0.223,0.752
467,5.723,0.201,0.727
468,5.733,0.230,0.761
469,5.742,0.199,0.724
470,5.752,0.140,0.644
471,5.761,0.204,0.730
472,5.771,0.123,0.617
473,5.780,0.195,0.719
474,5.790,0.554,1.019
475,5.802,0.202,0.728
476,5.814,0.190,0.713
477,5.825,0.180,0.700
478,5.837,0.126,0.623
479,5.849,0.176,0.696
480,5.861,0.163,0.678
481,5.872,0.141,0.647
482,5.884,0.577,1.033
483,5.896,0.160,0.673
484,5.908,0.169,0.686
485,5.919,0.385,0.903
486,5.931,0.201,0.726
487,5.943,0.115,0.603
488,5.955,0.200,0.725
489,5.966,0.608,1.051
490,5.978,0.221,0.750
491,5.990,0.984,1.234
492,5.998,0.158,0.671
493,6.005,0.157,0.670
494,6.013,0.477,0.970
495,6.021,0.181,0.701
496,6.028,0.129,0.627
497,6.036,0.189,0.712
498,6.044,0.147,0.654
499,6.052,0.203,0.729
500,6.059,0.918,1.206
501,6.067,0.185,0.707
502,6.075,0.127,0.624
503,6.082,0.183,0.705
504,6.090,0.121,0.613
505,6.098,0.319,0.847
506,6.105,0.148,0.657
507,6.113,0.182,0.703
508,6.121,0.127,0.623
509,6.128,0.333,0.860
510,6.136,0.188,0.711
511,6.144,0.452,0.952
512,6.152,0.196,0.721
513,6.159,0.128,0.626
514,6.167,0.146,0.653
515,6.175,0.517,0.996
516,6.182,0.113,0.601
517,6.190,0.138,0.642
518,6.202,0.656,1.078
519,6.214,0.172,0.690
520,6.225,0.115,0.604
521,6.237,0.129,0.627
522,6.249,0.172,0.690
523,6.261,0.153,0.663
524,6.272,0.138,0.641
525,6.284,0.121,0.614
526,6.296,0.116,0.605
527,6.308,0.523,1.000
528,6.319,0.371,0.892
529,6.331,0.141,0.646
530,6.343,0.142,0.647
531,6.355,0.166,0.682
532,6.366,0.131,0.630
533,6.378,0.177,0.696
534,6.390,0.380,0.899
535,6.398,0.122,0.615
536,6.407,0.117,0.607
537,6.415,0.562,1.024
538,6.423,0.118,0.608
539,6.432,0.135,0.637
540,6.440,0.181,0.702
541,6.448,0.141,0.646
542,6.457,0.426,0.934
543,6.465,0.203,0.730
544,6.473,0.198,0.724
545,6.482,0.175,0.694
546,6.490,0.411,0.923
547,6.498,0.116,0.605
548,6.507,0.119,0.610
549,6.515,0.805,1.154
550,6.523,0.541,1.011
551,6.532,0.121,0.614
552,6.540,0.150,0.660
553,6.548,0.579,1.034
554,6.557,0.160,0.674
555,6.565,0.116,0.605
556,6.573,0.213,0.741
557,6.582,0.375,0.895
558,6.590,0.448,0.950
559,6.600,0.124,0.618
560,6.609,0.125,0.620
561,6.619,0.611,1.053
562,6.628,0.121,0.614
563,6.638,0.125,0.621
564,6.647,0.230,0.760
565,6.657,0.114,0.601
566,6.666,0.159,0.673
567,6.676,0.569,1.028
568,6.685,0.361,0.884
569,6.695,0.129,0.627
570,6.704,0.151,0.661
571,6.714,0.182,0.703
572,6.723,0.182,0.703
573,6.733,0.122,0.616
574,6.742,0.183,0.704
575,6.752,0.209,0.736
576,6.761,0.119,0.610
577,6.771,0.464,0.961
578,6.780,0.189,0.713
579,6.790,0.114,0.601
580,6.797,0.165,0.680
581,6.804,0.514,0.994
582,6.811,0.473,0.967
583,6.819,0.351,0.875
584,6.826,0.155,0.666
585,6.833,0.170,0.688
586,6.840,0.549,1.016
587,6.847,0.130,0.628
588,6.854,0.153,0.664
589,6.861,1.218,1.325
590,6.869,1.274,1.345
591,6.876,0.214,0.743
592,6.883,0.358,0.881
593,6.890,0.195,0.719
594,6.897,0.364,0.886
595,6.904,0.469,0.964
596,6.911,0.495,0.982
597,6.919,0.165,0.680
598,6.926,0.126,0.623
599,6.933,0.417,0.927
600,6.940,0.127,0.624
601,6.947,0.186,0.709
602,6.954,0.557,1.021
603,6.961,0.207,0.734
604,6.969,0.760,1.132
605,6.976,0.876,1.187
606,6.983,0.181,0.701
607,6.990,0.176,0.696
608,7.000,0.121,0.615
609,7.009,0.177,0.697
610,7.019,0.440,0.944
611,7.028,0.160,0.673
612,7.038,0.200,0.726
613,7.047,0.194,0.718
614,7.057,0.477,0.970
615,7.066,0.208,0.735
616,7.076,0.338,0.864
617,7.085,0.176,0.695
618,7.095,0.187,0.710
619,7.104,0.432,0.938
620,7.114,0.245,0.777
621,7.123,0.216,0.745
622,7.133,0.246,0.778
623,7.142,0.114,0.602
624,7.152,0.214,0.742
625,7.161,0.155,0.666
626,7.171,0.246,0.778
627,7.180,0.203,0.729
628,7.190,0.211,0.739
629,7.196,0.195,0.719
630,7.203,0.114,0.602
631,7.209,0.262,0.794
632,7.216,0.114,0.602
633,7.222,0.137,0.639
634,7.229,0.223,0.752
635,7.235,0.222,0.752
636,7.242,0.984,1.234
637,7.248,0.501,0.985
638,7.255,0.382,0.900
639,7.261,0.195,0.719
640,7.267,0.261,0.792
641,7.274,0.770,1.137
642,7.280,0.528,1.003
643,7.287,0.418,0.927
644,7.293,0.519,0.997
645,7.300,0.129,0.627
646,7.306,0.250,0.781
647,7.313,0.202,0.728
648,7.319,0.201,0.726
649,7.325,0.691,1.097
650,7.332,0.252,0.784
651,7.338,0.718,1.111
652,7.345,0.199,0.724
653,7.351,0.154,0.665
654,7.358,0.455,0.954
655,7.364,0.652,1.076
656,7.371,0.202,0.728
657,7.377,0.412,0.923
658,7.384,0.561,1.023
659,7.390,0.264,0.796
660,7.399,0.386,0.903
661,7.408,0.203,0.730
662,7.417,0.257,0.789
663,7.426,0.122,0.615
664,7.435,0.649,1.074
665,7.445,0.247,0.779
666,7.454,0.119,0.611
667,7.463,0.449,0.950
668,7.472,0.250,0.781
669,7.481,0.454,0.954
670,7.490,0.250,0.782
671,7.499,0.218,0.747
672,7.508,0.178,0.697
673,7.517,0.252,0.784
674,7.526,0.195,0.720
675,7.535,0.280,0.812
676,7.545,0.176,0.695
677,7.554,0.228,0.758
678,7.563,0.235,0.766
